Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
10. Løgstør;B;Radikale Venstre;Hans Grishauge, Gatten;1
10. Løgstør;C;Det Konservative Folkeparti;Listestemmer;31
10. Løgstør;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;48
10. Løgstør;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;4
10. Løgstør;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;3
10. Løgstør;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;1
10. Løgstør;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;210
10. Løgstør;C;Det Konservative Folkeparti;Niels Krebs, Farsø;4
10. Løgstør;C;Det Konservative Folkeparti;Per Nyborg, Aars;3
10. Løgstør;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;17
10. Løgstør;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;1
10. Løgstør;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;1
10. Løgstør;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;0
10. Løgstør;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;6
10. Løgstør;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;1
10. Løgstør;C;Det Konservative Folkeparti;Willy Møller, Farsø;2
10. Løgstør;D;Nye Borgerlige;Listestemmer;28
10. Løgstør;D;Nye Borgerlige;Lars Rem, Hvalpsund;13
10. Løgstør;D;Nye Borgerlige;Stefan Larsen, Thorup;7
10. Løgstør;D;Nye Borgerlige;Frank Krogstrup, Vegger;1
10. Løgstør;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;23
10. Løgstør;D;Nye Borgerlige;René Nielsen, Ranum;2
10. Løgstør;F;SF - Socialistisk Folkeparti;Listestemmer;31
10. Løgstør;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;490
10. Løgstør;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;4
10. Løgstør;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;0
10. Løgstør;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;2
10. Løgstør;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;2
10. Løgstør;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;6
10. Løgstør;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;7
10. Løgstør;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;2
10. Løgstør;K;Kristendemokraterne;Listestemmer;0
10. Løgstør;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;8
10. Løgstør;K;Kristendemokraterne;Baruti Mkuninwa, Aars;0
10. Løgstør;K;Kristendemokraterne;Helle Madsen, Ranum;1
10. Løgstør;L;VesthimmerlandsListen;Listestemmer;2
10. Løgstør;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;4
10. Løgstør;L;VesthimmerlandsListen;Thomas Jensen, Aars;1
10. Løgstør;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;22
10. Løgstør;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;2
10. Løgstør;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;1
10. Løgstør;O;Dansk Folkeparti;Listestemmer;27
10. Løgstør;O;Dansk Folkeparti;Liselotte Lynge Jensen;101
10. Løgstør;O;Dansk Folkeparti;Helene Eleonora Nordman;2
10. Løgstør;O;Dansk Folkeparti;Peter Hougaard;1
10. Løgstør;O;Dansk Folkeparti;Mette Møller;12
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Listestemmer;45
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;478
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;3
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;5
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;166
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Kurt Friis;0
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;0
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;1
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Benny Hansen;132
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Lars Andresen;2
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;1
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;0
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;86
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;4
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;0
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;0
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;81
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;1
10. Løgstør;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;26
10. Løgstør;Z;Fremskridtspartiet;Listestemmer;3
10. Løgstør;Z;Fremskridtspartiet;Niels M. Christensen;3
10. Løgstør;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;7
10. Løgstør;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;19
11. Ranum;A;Socialdemokratiet;Listestemmer;33
11. Ranum;A;Socialdemokratiet;Asger Andersen;21
11. Ranum;A;Socialdemokratiet;Anders Kjær Kristensen;7
11. Ranum;A;Socialdemokratiet;Erik Stagsted;17
11. Ranum;A;Socialdemokratiet;Kenneth Nyholm;0
11. Ranum;A;Socialdemokratiet;Mikael Toft;0
11. Ranum;A;Socialdemokratiet;Henrik Harris Sloth;22
11. Ranum;A;Socialdemokratiet;Doris Lauritzen;1
11. Ranum;A;Socialdemokratiet;Rasmus Vetter;0
11. Ranum;A;Socialdemokratiet;Andreea Buza;1
11. Ranum;A;Socialdemokratiet;Jens Chr. Pedersen;1
11. Ranum;A;Socialdemokratiet;Morten Lindblad;5
11. Ranum;A;Socialdemokratiet;Kirsten Marie Olsen;0
11. Ranum;B;Radikale Venstre;Listestemmer;6
11. Ranum;B;Radikale Venstre;Gitte Lopdrup, Aars;3
11. Ranum;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;1
11. Ranum;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;7
11. Ranum;B;Radikale Venstre;Karsten Kjærgaard, Livø;6
11. Ranum;B;Radikale Venstre;Søren Dolmer, Aars;0
11. Ranum;B;Radikale Venstre;Hans Grishauge, Gatten;0
11. Ranum;C;Det Konservative Folkeparti;Listestemmer;10
11. Ranum;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;29
11. Ranum;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;3
11. Ranum;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;4
11. Ranum;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;0
11. Ranum;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;30
11. Ranum;C;Det Konservative Folkeparti;Niels Krebs, Farsø;0
11. Ranum;C;Det Konservative Folkeparti;Per Nyborg, Aars;1
11. Ranum;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;11
11. Ranum;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;1
11. Ranum;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;1
11. Ranum;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;0
11. Ranum;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;8
11. Ranum;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;0
11. Ranum;C;Det Konservative Folkeparti;Willy Møller, Farsø;0
11. Ranum;D;Nye Borgerlige;Listestemmer;7
11. Ranum;D;Nye Borgerlige;Lars Rem, Hvalpsund;7
11. Ranum;D;Nye Borgerlige;Stefan Larsen, Thorup;0
11. Ranum;D;Nye Borgerlige;Frank Krogstrup, Vegger;0
11. Ranum;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;11
11. Ranum;D;Nye Borgerlige;René Nielsen, Ranum;5
11. Ranum;F;SF - Socialistisk Folkeparti;Listestemmer;19
11. Ranum;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;236
11. Ranum;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;2
11. Ranum;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;1
11. Ranum;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;11
11. Ranum;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;1
11. Ranum;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;4
11. Ranum;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;2
11. Ranum;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;2
11. Ranum;K;Kristendemokraterne;Listestemmer;0
11. Ranum;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;12
11. Ranum;K;Kristendemokraterne;Baruti Mkuninwa, Aars;0
11. Ranum;K;Kristendemokraterne;Helle Madsen, Ranum;2
11. Ranum;L;VesthimmerlandsListen;Listestemmer;0
11. Ranum;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;8
11. Ranum;L;VesthimmerlandsListen;Thomas Jensen, Aars;0
11. Ranum;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;3
11. Ranum;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;2
11. Ranum;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;0
11. Ranum;O;Dansk Folkeparti;Listestemmer;3
11. Ranum;O;Dansk Folkeparti;Liselotte Lynge Jensen;29
11. Ranum;O;Dansk Folkeparti;Helene Eleonora Nordman;1
11. Ranum;O;Dansk Folkeparti;Peter Hougaard;0
11. Ranum;O;Dansk Folkeparti;Mette Møller;3
11. Ranum;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
11. Ranum;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;188
11. Ranum;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;1
11. Ranum;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;7
11. Ranum;V;Venstre, Danmarks Liberale Parti;Kurt Friis;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;1
11. Ranum;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Benny Hansen;28
11. Ranum;V;Venstre, Danmarks Liberale Parti;Lars Andresen;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;1
11. Ranum;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;8
11. Ranum;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;0
11. Ranum;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;2
11. Ranum;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;1
11. Ranum;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;15
11. Ranum;Z;Fremskridtspartiet;Listestemmer;2
11. Ranum;Z;Fremskridtspartiet;Niels M. Christensen;4
11. Ranum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;6
11. Ranum;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;43
12. Salling;A;Socialdemokratiet;Listestemmer;30
12. Salling;A;Socialdemokratiet;Asger Andersen;19
12. Salling;A;Socialdemokratiet;Anders Kjær Kristensen;5
12. Salling;A;Socialdemokratiet;Erik Stagsted;10
12. Salling;A;Socialdemokratiet;Kenneth Nyholm;2
12. Salling;A;Socialdemokratiet;Mikael Toft;0
12. Salling;A;Socialdemokratiet;Henrik Harris Sloth;13
12. Salling;A;Socialdemokratiet;Doris Lauritzen;2
12. Salling;A;Socialdemokratiet;Rasmus Vetter;0
12. Salling;A;Socialdemokratiet;Andreea Buza;1
12. Salling;A;Socialdemokratiet;Jens Chr. Pedersen;0
12. Salling;A;Socialdemokratiet;Morten Lindblad;5
12. Salling;A;Socialdemokratiet;Kirsten Marie Olsen;1
12. Salling;B;Radikale Venstre;Listestemmer;0
12. Salling;B;Radikale Venstre;Gitte Lopdrup, Aars;2
12. Salling;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;1
12. Salling;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;1
12. Salling;B;Radikale Venstre;Karsten Kjærgaard, Livø;0
12. Salling;B;Radikale Venstre;Søren Dolmer, Aars;0
12. Salling;B;Radikale Venstre;Hans Grishauge, Gatten;0
12. Salling;C;Det Konservative Folkeparti;Listestemmer;5
12. Salling;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;37
12. Salling;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;0
12. Salling;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;1
12. Salling;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;2
12. Salling;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;26
12. Salling;C;Det Konservative Folkeparti;Niels Krebs, Farsø;2
12. Salling;C;Det Konservative Folkeparti;Per Nyborg, Aars;0
12. Salling;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;0
12. Salling;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;4
12. Salling;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;0
12. Salling;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;0
12. Salling;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;5
12. Salling;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;3
12. Salling;C;Det Konservative Folkeparti;Willy Møller, Farsø;1
12. Salling;D;Nye Borgerlige;Listestemmer;11
12. Salling;D;Nye Borgerlige;Lars Rem, Hvalpsund;8
12. Salling;D;Nye Borgerlige;Stefan Larsen, Thorup;2
12. Salling;D;Nye Borgerlige;Frank Krogstrup, Vegger;0
12. Salling;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;9
12. Salling;D;Nye Borgerlige;René Nielsen, Ranum;1
12. Salling;F;SF - Socialistisk Folkeparti;Listestemmer;3
12. Salling;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;108
12. Salling;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;2
12. Salling;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;0
12. Salling;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;0
12. Salling;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;1
12. Salling;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;0
12. Salling;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;7
12. Salling;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;1
12. Salling;K;Kristendemokraterne;Listestemmer;0
12. Salling;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;5
12. Salling;K;Kristendemokraterne;Baruti Mkuninwa, Aars;0
12. Salling;K;Kristendemokraterne;Helle Madsen, Ranum;0
12. Salling;L;VesthimmerlandsListen;Listestemmer;0
12. Salling;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;6
12. Salling;L;VesthimmerlandsListen;Thomas Jensen, Aars;1
12. Salling;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;1
12. Salling;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;0
12. Salling;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;0
12. Salling;O;Dansk Folkeparti;Listestemmer;11
12. Salling;O;Dansk Folkeparti;Liselotte Lynge Jensen;23
12. Salling;O;Dansk Folkeparti;Helene Eleonora Nordman;0
12. Salling;O;Dansk Folkeparti;Peter Hougaard;1
12. Salling;O;Dansk Folkeparti;Mette Møller;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Listestemmer;22
12. Salling;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;116
12. Salling;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;2
12. Salling;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;3
12. Salling;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;10
12. Salling;V;Venstre, Danmarks Liberale Parti;Kurt Friis;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Benny Hansen;12
12. Salling;V;Venstre, Danmarks Liberale Parti;Lars Andresen;1
12. Salling;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;1
12. Salling;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;36
12. Salling;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;3
12. Salling;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;0
12. Salling;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;59
12. Salling;Z;Fremskridtspartiet;Listestemmer;1
12. Salling;Z;Fremskridtspartiet;Niels M. Christensen;3
12. Salling;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
12. Salling;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;4
13. Overlade;A;Socialdemokratiet;Listestemmer;14
13. Overlade;A;Socialdemokratiet;Asger Andersen;9
13. Overlade;A;Socialdemokratiet;Anders Kjær Kristensen;3
13. Overlade;A;Socialdemokratiet;Erik Stagsted;5
13. Overlade;A;Socialdemokratiet;Kenneth Nyholm;2
13. Overlade;A;Socialdemokratiet;Mikael Toft;3
13. Overlade;A;Socialdemokratiet;Henrik Harris Sloth;12
13. Overlade;A;Socialdemokratiet;Doris Lauritzen;0
13. Overlade;A;Socialdemokratiet;Rasmus Vetter;0
13. Overlade;A;Socialdemokratiet;Andreea Buza;0
13. Overlade;A;Socialdemokratiet;Jens Chr. Pedersen;0
13. Overlade;A;Socialdemokratiet;Morten Lindblad;2
13. Overlade;A;Socialdemokratiet;Kirsten Marie Olsen;2
13. Overlade;B;Radikale Venstre;Listestemmer;2
13. Overlade;B;Radikale Venstre;Gitte Lopdrup, Aars;1
13. Overlade;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;1
13. Overlade;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;2
13. Overlade;B;Radikale Venstre;Karsten Kjærgaard, Livø;0
13. Overlade;B;Radikale Venstre;Søren Dolmer, Aars;0
13. Overlade;B;Radikale Venstre;Hans Grishauge, Gatten;0
13. Overlade;C;Det Konservative Folkeparti;Listestemmer;4
13. Overlade;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;20
13. Overlade;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;0
13. Overlade;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;2
13. Overlade;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;0
13. Overlade;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;2
13. Overlade;C;Det Konservative Folkeparti;Niels Krebs, Farsø;1
13. Overlade;C;Det Konservative Folkeparti;Per Nyborg, Aars;0
13. Overlade;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;0
13. Overlade;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;2
13. Overlade;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;1
13. Overlade;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;0
13. Overlade;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;6
13. Overlade;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;0
13. Overlade;C;Det Konservative Folkeparti;Willy Møller, Farsø;0
13. Overlade;D;Nye Borgerlige;Listestemmer;7
13. Overlade;D;Nye Borgerlige;Lars Rem, Hvalpsund;5
13. Overlade;D;Nye Borgerlige;Stefan Larsen, Thorup;1
13. Overlade;D;Nye Borgerlige;Frank Krogstrup, Vegger;0
13. Overlade;D;Nye Borgerlige;Martin Riisgaard-Jensen, Løgstør;3
13. Overlade;D;Nye Borgerlige;René Nielsen, Ranum;0
13. Overlade;F;SF - Socialistisk Folkeparti;Listestemmer;5
13. Overlade;F;SF - Socialistisk Folkeparti;Theresa Berg Andersen, Vilsted;60
13. Overlade;F;SF - Socialistisk Folkeparti;Karen Clausager, Aars;1
13. Overlade;F;SF - Socialistisk Folkeparti;AnnaGrethe Sperling, Farsø;0
13. Overlade;F;SF - Socialistisk Folkeparti;Erik Bernth Nielsen, Ranum;0
13. Overlade;F;SF - Socialistisk Folkeparti;David Rathkjen, Gedsted;5
13. Overlade;F;SF - Socialistisk Folkeparti;Henning Josefsen, Løgstør;4
13. Overlade;F;SF - Socialistisk Folkeparti;Leif Larsen, Løgstør;0
13. Overlade;F;SF - Socialistisk Folkeparti;Jane Bonnerup, Gedsted;0
13. Overlade;K;Kristendemokraterne;Listestemmer;1
13. Overlade;K;Kristendemokraterne;Anne-Marie Jørgensen, Vilsted;1
13. Overlade;K;Kristendemokraterne;Baruti Mkuninwa, Aars;0
13. Overlade;K;Kristendemokraterne;Helle Madsen, Ranum;0
13. Overlade;L;VesthimmerlandsListen;Listestemmer;1
13. Overlade;L;VesthimmerlandsListen;Kirsten Moesgaard, Farsø;7
13. Overlade;L;VesthimmerlandsListen;Thomas Jensen, Aars;1
13. Overlade;L;VesthimmerlandsListen;Jens Erik Laustsen, Løgstør;1
13. Overlade;L;VesthimmerlandsListen;Søren Virenfeldt, Farsø;1
13. Overlade;L;VesthimmerlandsListen;Sofie Bærentzen Krogholm, Farsø;1
13. Overlade;O;Dansk Folkeparti;Listestemmer;2
13. Overlade;O;Dansk Folkeparti;Liselotte Lynge Jensen;9
13. Overlade;O;Dansk Folkeparti;Helene Eleonora Nordman;0
13. Overlade;O;Dansk Folkeparti;Peter Hougaard;1
13. Overlade;O;Dansk Folkeparti;Mette Møller;1
13. Overlade;V;Venstre, Danmarks Liberale Parti;Listestemmer;10
13. Overlade;V;Venstre, Danmarks Liberale Parti;Per Bach Laursen;267
13. Overlade;V;Venstre, Danmarks Liberale Parti;Katrine Høfner;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Inger Nielsen;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Jimmy Støttrup Jensen;6
13. Overlade;V;Venstre, Danmarks Liberale Parti;Kurt Friis;2
13. Overlade;V;Venstre, Danmarks Liberale Parti;Per Bisgaard;1
13. Overlade;V;Venstre, Danmarks Liberale Parti;Jakob Vium Dyrman;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Benny Hansen;3
13. Overlade;V;Venstre, Danmarks Liberale Parti;Lars Andresen;1
13. Overlade;V;Venstre, Danmarks Liberale Parti;Lene Mikkelsen;1
13. Overlade;V;Venstre, Danmarks Liberale Parti;Jakob Ræbild Nørgaard;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Jens Lauritzen;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Ole Wisti Lassen;3
13. Overlade;V;Venstre, Danmarks Liberale Parti;Thorkil Christensen;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Ole B. Sørensen;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Mads Krarup Nielsen;2
13. Overlade;V;Venstre, Danmarks Liberale Parti;Birgitte Sørensen;0
13. Overlade;V;Venstre, Danmarks Liberale Parti;Morten Mejdahl;4
13. Overlade;Z;Fremskridtspartiet;Listestemmer;2
13. Overlade;Z;Fremskridtspartiet;Niels M. Christensen;2
13. Overlade;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;0
13. Overlade;Ø;Enhedslisten - De Rød-Grønne;Annemette Bach, Ranum;2
14. Skivum-Giver;A;Socialdemokratiet;Listestemmer;13
14. Skivum-Giver;A;Socialdemokratiet;Asger Andersen;130
14. Skivum-Giver;A;Socialdemokratiet;Anders Kjær Kristensen;0
14. Skivum-Giver;A;Socialdemokratiet;Erik Stagsted;0
14. Skivum-Giver;A;Socialdemokratiet;Kenneth Nyholm;2
14. Skivum-Giver;A;Socialdemokratiet;Mikael Toft;2
14. Skivum-Giver;A;Socialdemokratiet;Henrik Harris Sloth;0
14. Skivum-Giver;A;Socialdemokratiet;Doris Lauritzen;2
14. Skivum-Giver;A;Socialdemokratiet;Rasmus Vetter;1
14. Skivum-Giver;A;Socialdemokratiet;Andreea Buza;1
14. Skivum-Giver;A;Socialdemokratiet;Jens Chr. Pedersen;2
14. Skivum-Giver;A;Socialdemokratiet;Morten Lindblad;4
14. Skivum-Giver;A;Socialdemokratiet;Kirsten Marie Olsen;1
14. Skivum-Giver;B;Radikale Venstre;Listestemmer;4
14. Skivum-Giver;B;Radikale Venstre;Gitte Lopdrup, Aars;3
14. Skivum-Giver;B;Radikale Venstre;Jannie Valentin Dexter Jakobsen,Fa;0
14. Skivum-Giver;B;Radikale Venstre;Kristine Bloch Steendahl, Farsø;2
14. Skivum-Giver;B;Radikale Venstre;Karsten Kjærgaard, Livø;0
14. Skivum-Giver;B;Radikale Venstre;Søren Dolmer, Aars;1
14. Skivum-Giver;B;Radikale Venstre;Hans Grishauge, Gatten;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Listestemmer;8
14. Skivum-Giver;C;Det Konservative Folkeparti;Signe Nøhr, Hornum;45
14. Skivum-Giver;C;Det Konservative Folkeparti;Svend Jørgensen, Aars;4
14. Skivum-Giver;C;Det Konservative Folkeparti;Henrik Dalgaard, Aars;7
14. Skivum-Giver;C;Det Konservative Folkeparti;Jeppe Korreborg Pedersen,Aalestrup;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Allan Ritter, Løgstør;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Niels Krebs, Farsø;1
14. Skivum-Giver;C;Det Konservative Folkeparti;Per Nyborg, Aars;6
14. Skivum-Giver;C;Det Konservative Folkeparti;Johan Gammelholm-Hagstrup, Ranum;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Steffen Lønsmann, Vester Hornum;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Ulla Skov, Aalestrup;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Vittus Bernlow, Gunderup;0
14. Skivum-Giver;C;Det Konservative Folkeparti;Bettina Haldrup Nielsen, Løgstør;1
14. Skivum-Giver;C;Det Konservative Folkeparti;Ulrik Mark Jensen, Gundersted;2
14. Skivum-Giver;C;Det Konservative Folkeparti;Willy Møller, Farsø;2
14. Skivum-Giver;D;Nye Borgerlige;Listestemmer;9
14. Skivum-Giver;D;Nye Borgerlige;Lars Rem, Hvalpsund;5
14. Skivum-Giver;D;Nye Borgerlige;Stefan Larsen, Thorup;3
14. Skivum-Giver;D;Nye Borgerlige;Frank Krogstrup, Vegger;4
