Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
17. Ø. Assels;A;Socialdemokratiet;Lisbeth Svane Kusk;8
17. Ø. Assels;A;Socialdemokratiet;Max Madsen;7
17. Ø. Assels;A;Socialdemokratiet;Lene Leth Poulsen;1
17. Ø. Assels;A;Socialdemokratiet;Pia Storm;10
17. Ø. Assels;A;Socialdemokratiet;Florina Elena Temes;1
17. Ø. Assels;A;Socialdemokratiet;Karin Villadsen;2
17. Ø. Assels;A;Socialdemokratiet;Niels Kristian Østergaard;5
17. Ø. Assels;B;Radikale Venstre;Listestemmer;0
17. Ø. Assels;B;Radikale Venstre;Jette Jepsen;9
17. Ø. Assels;B;Radikale Venstre;Lars Bo Majgaard;0
17. Ø. Assels;B;Radikale Venstre;Gyrithe Stilling;0
17. Ø. Assels;B;Radikale Venstre;Bo Fink;1
17. Ø. Assels;C;Det Konservative Folkeparti;Listestemmer;2
17. Ø. Assels;C;Det Konservative Folkeparti;Thomas Jensen;2
17. Ø. Assels;C;Det Konservative Folkeparti;Henrik Markmøller Bro;1
17. Ø. Assels;C;Det Konservative Folkeparti;Poul Erik Futtrup;0
17. Ø. Assels;C;Det Konservative Folkeparti;Jens Peter Zacho;0
17. Ø. Assels;C;Det Konservative Folkeparti;Claus S. Andersen;0
17. Ø. Assels;C;Det Konservative Folkeparti;Poul Roesen;4
17. Ø. Assels;D;Nye Borgerlige;Listestemmer;4
17. Ø. Assels;D;Nye Borgerlige;Annfinn Halsagard, Sejerslev;7
17. Ø. Assels;D;Nye Borgerlige;Jens Chr. Pedersen, Sejerslev;0
17. Ø. Assels;F;SF - Socialistisk Folkeparti;Listestemmer;1
17. Ø. Assels;F;SF - Socialistisk Folkeparti;Viggo Vangsgaard, Tødsø;6
17. Ø. Assels;F;SF - Socialistisk Folkeparti;Signe L. Mølgaard, Nykøbing;3
17. Ø. Assels;F;SF - Socialistisk Folkeparti;Jens Peter Madsen, Nr. Solbjerg;0
17. Ø. Assels;F;SF - Socialistisk Folkeparti;Vibeke D. Rasmussen, Nr. Solbjerg;0
17. Ø. Assels;F;SF - Socialistisk Folkeparti;Eva Haidarz Weiling, Mollerup;0
17. Ø. Assels;M;Demokratisk Balance;Listestemmer;0
17. Ø. Assels;M;Demokratisk Balance;Ellen Philipsen Dahl;3
17. Ø. Assels;M;Demokratisk Balance;Jens Hvid Skouboe;0
17. Ø. Assels;M;Demokratisk Balance;Anette Jensen;0
17. Ø. Assels;O;Dansk Folkeparti;Listestemmer;3
17. Ø. Assels;O;Dansk Folkeparti;Meiner Nørgaard, Emb;34
17. Ø. Assels;O;Dansk Folkeparti;Anette Svindborg, Ø. Jølby;8
17. Ø. Assels;O;Dansk Folkeparti;Lars Brian Hovmøller, Ørndrup;3
17. Ø. Assels;O;Dansk Folkeparti;Palle Odgaard, Sejerslev;0
17. Ø. Assels;O;Dansk Folkeparti;Kjeld Jensen, Nykøbing;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Listestemmer;2
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Hans Ejner Bertelsen;65
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Charlotte Amalie Holm;9
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Henning Sørensen;2
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Klaus Hvidtfeldt Larsen;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Jesper Balle Kristensen;55
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Ansgar Nygaard;11
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Tage Andersen;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Peter Lillebæk;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Anja Birch Alsøer;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Hans Henrik Stordal Ebbesen;2
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Henrik Kristensen;2
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Jytte Foldberg;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Chris Dahl;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Mette Kærgaard Iversen;3
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Allan Sørensen;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Thomas Dahlgaard;2
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Rasmus Christensen;0
17. Ø. Assels;V;Venstre, Danmarks Liberale Parti;Søren Goul;1
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Pia Thorsen;0
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Poul Sørensen;1
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Ingerliva Friiø;0
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Ole Lajgaard;0
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Steen Klærke;7
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Kjeld Bøcker;0
17. Ø. Assels;Ø;Enhedslisten - De Rød-Grønne;Charlotte Pedersen;0
18. Nykøbing;A;Socialdemokratiet;Listestemmer;326
18. Nykøbing;A;Socialdemokratiet;Tore Müller;590
18. Nykøbing;A;Socialdemokratiet;John Christiansen;217
18. Nykøbing;A;Socialdemokratiet;Jens Dahlgaard;252
18. Nykøbing;A;Socialdemokratiet;Svend Erik Jørgensen;85
18. Nykøbing;A;Socialdemokratiet;Vagn Kidmose;40
18. Nykøbing;A;Socialdemokratiet;Poul Kristensen;48
18. Nykøbing;A;Socialdemokratiet;Lisbeth Svane Kusk;44
18. Nykøbing;A;Socialdemokratiet;Max Madsen;65
18. Nykøbing;A;Socialdemokratiet;Lene Leth Poulsen;38
18. Nykøbing;A;Socialdemokratiet;Pia Storm;163
18. Nykøbing;A;Socialdemokratiet;Florina Elena Temes;15
18. Nykøbing;A;Socialdemokratiet;Karin Villadsen;37
18. Nykøbing;A;Socialdemokratiet;Niels Kristian Østergaard;43
18. Nykøbing;B;Radikale Venstre;Listestemmer;16
18. Nykøbing;B;Radikale Venstre;Jette Jepsen;81
18. Nykøbing;B;Radikale Venstre;Lars Bo Majgaard;20
18. Nykøbing;B;Radikale Venstre;Gyrithe Stilling;3
18. Nykøbing;B;Radikale Venstre;Bo Fink;5
18. Nykøbing;C;Det Konservative Folkeparti;Listestemmer;61
18. Nykøbing;C;Det Konservative Folkeparti;Thomas Jensen;67
18. Nykøbing;C;Det Konservative Folkeparti;Henrik Markmøller Bro;63
18. Nykøbing;C;Det Konservative Folkeparti;Poul Erik Futtrup;2
18. Nykøbing;C;Det Konservative Folkeparti;Jens Peter Zacho;12
18. Nykøbing;C;Det Konservative Folkeparti;Claus S. Andersen;3
18. Nykøbing;C;Det Konservative Folkeparti;Poul Roesen;66
18. Nykøbing;D;Nye Borgerlige;Listestemmer;34
18. Nykøbing;D;Nye Borgerlige;Annfinn Halsagard, Sejerslev;16
18. Nykøbing;D;Nye Borgerlige;Jens Chr. Pedersen, Sejerslev;7
18. Nykøbing;F;SF - Socialistisk Folkeparti;Listestemmer;23
18. Nykøbing;F;SF - Socialistisk Folkeparti;Viggo Vangsgaard, Tødsø;40
18. Nykøbing;F;SF - Socialistisk Folkeparti;Signe L. Mølgaard, Nykøbing;40
18. Nykøbing;F;SF - Socialistisk Folkeparti;Jens Peter Madsen, Nr. Solbjerg;3
18. Nykøbing;F;SF - Socialistisk Folkeparti;Vibeke D. Rasmussen, Nr. Solbjerg;2
18. Nykøbing;F;SF - Socialistisk Folkeparti;Eva Haidarz Weiling, Mollerup;2
18. Nykøbing;M;Demokratisk Balance;Listestemmer;13
18. Nykøbing;M;Demokratisk Balance;Ellen Philipsen Dahl;152
18. Nykøbing;M;Demokratisk Balance;Jens Hvid Skouboe;39
18. Nykøbing;M;Demokratisk Balance;Anette Jensen;6
18. Nykøbing;O;Dansk Folkeparti;Listestemmer;39
18. Nykøbing;O;Dansk Folkeparti;Meiner Nørgaard, Emb;114
18. Nykøbing;O;Dansk Folkeparti;Anette Svindborg, Ø. Jølby;40
18. Nykøbing;O;Dansk Folkeparti;Lars Brian Hovmøller, Ørndrup;11
18. Nykøbing;O;Dansk Folkeparti;Palle Odgaard, Sejerslev;8
18. Nykøbing;O;Dansk Folkeparti;Kjeld Jensen, Nykøbing;7
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Listestemmer;119
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Hans Ejner Bertelsen;1061
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Charlotte Amalie Holm;125
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Henning Sørensen;154
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Klaus Hvidtfeldt Larsen;66
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Jesper Balle Kristensen;68
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Ansgar Nygaard;25
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Peter Therkildsen;47
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Tage Andersen;17
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Peter Lillebæk;138
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Anja Birch Alsøer;44
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Hans Henrik Stordal Ebbesen;35
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Henrik Kristensen;40
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Jytte Foldberg;42
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Chris Dahl;25
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Mette Kærgaard Iversen;26
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Allan Sørensen;2
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Thomas Dahlgaard;9
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Rasmus Christensen;13
18. Nykøbing;V;Venstre, Danmarks Liberale Parti;Søren Goul;12
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;58
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Pia Thorsen;78
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Poul Sørensen;9
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Ingerliva Friiø;2
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Ole Lajgaard;3
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Steen Klærke;7
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Kjeld Bøcker;1
18. Nykøbing;Ø;Enhedslisten - De Rød-Grønne;Charlotte Pedersen;1
