Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
13. Ejby;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;1
13. Ejby;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;34
13. Ejby;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;0
13. Ejby;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;6
13. Ejby;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;9
13. Ejby;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;3
13. Ejby;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;2
13. Ejby;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;4
13. Ejby;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;6
13. Ejby;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;0
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;36
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;16
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;1
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;3
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;1
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;2
13. Ejby;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;14
13. Ejby;Å;Alternativet;Listestemmer;3
13. Ejby;Å;Alternativet;Peter Kjær Hansen;11
14. Gørslev;A;Socialdemokratiet;Listestemmer;40
14. Gørslev;A;Socialdemokratiet;Marie Stærke;95
14. Gørslev;A;Socialdemokratiet;Pernille Sylvest;4
14. Gørslev;A;Socialdemokratiet;Vibeke Kjøng Østergaard;2
14. Gørslev;A;Socialdemokratiet;Kristina Stange;5
14. Gørslev;A;Socialdemokratiet;Lene Møller Nielsen;0
14. Gørslev;A;Socialdemokratiet;Lissie Kirk;0
14. Gørslev;A;Socialdemokratiet;Anders Dyrby Dahl;1
14. Gørslev;A;Socialdemokratiet;Erik Swiatek;3
14. Gørslev;A;Socialdemokratiet;Joan Haar;2
14. Gørslev;A;Socialdemokratiet;Jeppe Svarre Andersen;1
14. Gørslev;A;Socialdemokratiet;Jonas Bjørn Whitehorn;1
14. Gørslev;A;Socialdemokratiet;Per Bach;1
14. Gørslev;A;Socialdemokratiet;Dennis Hedegaard;0
14. Gørslev;A;Socialdemokratiet;Ertugrul Vural;0
14. Gørslev;A;Socialdemokratiet;Yakup Pelit;0
14. Gørslev;A;Socialdemokratiet;Selim Balikci;0
14. Gørslev;A;Socialdemokratiet;Osama Aref Mohamad;0
14. Gørslev;A;Socialdemokratiet;Sabah Mustafa;0
14. Gørslev;A;Socialdemokratiet;Andreas Bech;3
14. Gørslev;B;Radikale Venstre;Listestemmer;6
14. Gørslev;B;Radikale Venstre;Søren Johansen, Hastrup;0
14. Gørslev;B;Radikale Venstre;Mette Jorsø, Køge;3
14. Gørslev;B;Radikale Venstre;Martine Kiding, Sønder Køge;0
14. Gørslev;B;Radikale Venstre;Özcan Tecer, Køge;1
14. Gørslev;B;Radikale Venstre;Kurt Jensen, Borup;1
14. Gørslev;B;Radikale Venstre;Martin Andersen, Lellinge;0
14. Gørslev;B;Radikale Venstre;Andreas Nørretranders, Borup;0
14. Gørslev;B;Radikale Venstre;Anette Kaae-Bødker, Køge;0
14. Gørslev;B;Radikale Venstre;Madina Shafiqi, Ølby;1
14. Gørslev;C;Det Konservative Folkeparti;Listestemmer;32
14. Gørslev;C;Det Konservative Folkeparti;Thomas Kampmann, Køge;14
14. Gørslev;C;Det Konservative Folkeparti;Kirsten Larsen, Køge;2
14. Gørslev;C;Det Konservative Folkeparti;Mads Andersen, Køge;3
14. Gørslev;C;Det Konservative Folkeparti;Bjarne Rasmussen, Herfølge;0
14. Gørslev;C;Det Konservative Folkeparti;Anette Hallev, Hastrup;4
14. Gørslev;C;Det Konservative Folkeparti;Mette Laugesen, Åshøj;1
14. Gørslev;C;Det Konservative Folkeparti;Morten Kryger, Algestrup;3
14. Gørslev;C;Det Konservative Folkeparti;Dogan Kilic, Hastrup;0
14. Gørslev;C;Det Konservative Folkeparti;Jørgen Petersen, Køge;1
14. Gørslev;C;Det Konservative Folkeparti;Claus René Olesen, Borup;4
14. Gørslev;C;Det Konservative Folkeparti;Lars Laurbjerg, Vemmedrup;1
14. Gørslev;C;Det Konservative Folkeparti;Lykke Outzen, Køge Nord;0
14. Gørslev;C;Det Konservative Folkeparti;Henrik Fougt, Køge;0
14. Gørslev;C;Det Konservative Folkeparti;Claus Rømer, Køge;0
14. Gørslev;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Borup;1
14. Gørslev;C;Det Konservative Folkeparti;Finn von Bülow, Slimminge;9
14. Gørslev;C;Det Konservative Folkeparti;Frank R. Taarup, Hastrup;0
14. Gørslev;C;Det Konservative Folkeparti;Jeppe Lindberg, Køge;2
14. Gørslev;D;Nye Borgerlige;Listestemmer;13
14. Gørslev;D;Nye Borgerlige;Martin Knudsen, Borup;9
14. Gørslev;D;Nye Borgerlige;Henrik Olsen, Bjæverskov;15
14. Gørslev;D;Nye Borgerlige;Bo Trusbak, Tureby;1
14. Gørslev;D;Nye Borgerlige;Jens Hvid, Køge;2
14. Gørslev;D;Nye Borgerlige;Sander Nielsen, Borup;0
14. Gørslev;F;SF - Socialistisk Folkeparti;Listestemmer;12
14. Gørslev;F;SF - Socialistisk Folkeparti;Thomas Kielgast, Herfølge;12
14. Gørslev;F;SF - Socialistisk Folkeparti;Ali Yahya, Køge;3
14. Gørslev;F;SF - Socialistisk Folkeparti;Lykke Rømer, Køge;10
14. Gørslev;F;SF - Socialistisk Folkeparti;Palle Rom, St.Salby, Køge;0
14. Gørslev;F;SF - Socialistisk Folkeparti;Bo Niels Rosenberg, Vemmedrup;0
14. Gørslev;F;SF - Socialistisk Folkeparti;Max Hvornum, Ejby;0
14. Gørslev;F;SF - Socialistisk Folkeparti;Helmut Sørensen, Hastrup;0
14. Gørslev;I;Liberal Alliance;Listestemmer;2
14. Gørslev;I;Liberal Alliance;Carsten Pedersen, Nr. Dalby;1
14. Gørslev;I;Liberal Alliance;Rolf Larsen, Borup;1
14. Gørslev;I;Liberal Alliance;Andreas Danielsen, Køge C.;0
14. Gørslev;I;Liberal Alliance;Jonas Danielsen, Køge C.;0
14. Gørslev;I;Liberal Alliance;Mie Lund, Vollerslev;2
14. Gørslev;K;Kristendemokraterne;Listestemmer;3
14. Gørslev;K;Kristendemokraterne;Søren Gaarde;0
14. Gørslev;O;Dansk Folkeparti;Listestemmer;16
14. Gørslev;O;Dansk Folkeparti;B. S. Andersen;8
14. Gørslev;O;Dansk Folkeparti;Anders Ladegaard Bork;0
14. Gørslev;O;Dansk Folkeparti;Filip Porebski;1
14. Gørslev;O;Dansk Folkeparti;Helle Kjærgaard Pedersen;4
14. Gørslev;O;Dansk Folkeparti;Tilde Bork;3
14. Gørslev;O;Dansk Folkeparti;Morten Andresen;0
14. Gørslev;O;Dansk Folkeparti;Bjarne Larsen;0
14. Gørslev;O;Dansk Folkeparti;Aniska Ulrik;0
14. Gørslev;O;Dansk Folkeparti;Brian Ziebell;0
14. Gørslev;O;Dansk Folkeparti;Flemming Kiel;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;25
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Ken Kristensen, Køge;165
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Ulrik Sejersdal Nielsen, Druestrup;1
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Mette Wigand Bode, Køge;5
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Marie Louise Christensen, Køge N.;2
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Lars Deleuran, Herfølge;4
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Helle Poulsen, Bjæverskov;10
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Murad Ünsal, Køge;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Jan B. Larsen, Ejby;2
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Ali Ünsal, Køge;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;2
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;3
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;3
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;67
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;0
14. Gørslev;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;1
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;5
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;1
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;3
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;0
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;0
14. Gørslev;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;2
14. Gørslev;Å;Alternativet;Listestemmer;3
14. Gørslev;Å;Alternativet;Peter Kjær Hansen;2
15. Bjæverskov;A;Socialdemokratiet;Listestemmer;80
15. Bjæverskov;A;Socialdemokratiet;Marie Stærke;284
15. Bjæverskov;A;Socialdemokratiet;Pernille Sylvest;10
15. Bjæverskov;A;Socialdemokratiet;Vibeke Kjøng Østergaard;9
15. Bjæverskov;A;Socialdemokratiet;Kristina Stange;18
15. Bjæverskov;A;Socialdemokratiet;Lene Møller Nielsen;5
15. Bjæverskov;A;Socialdemokratiet;Lissie Kirk;2
15. Bjæverskov;A;Socialdemokratiet;Anders Dyrby Dahl;7
15. Bjæverskov;A;Socialdemokratiet;Erik Swiatek;4
15. Bjæverskov;A;Socialdemokratiet;Joan Haar;4
15. Bjæverskov;A;Socialdemokratiet;Jeppe Svarre Andersen;1
15. Bjæverskov;A;Socialdemokratiet;Jonas Bjørn Whitehorn;8
15. Bjæverskov;A;Socialdemokratiet;Per Bach;1
15. Bjæverskov;A;Socialdemokratiet;Dennis Hedegaard;3
15. Bjæverskov;A;Socialdemokratiet;Ertugrul Vural;1
15. Bjæverskov;A;Socialdemokratiet;Yakup Pelit;2
15. Bjæverskov;A;Socialdemokratiet;Selim Balikci;3
15. Bjæverskov;A;Socialdemokratiet;Osama Aref Mohamad;2
15. Bjæverskov;A;Socialdemokratiet;Sabah Mustafa;0
15. Bjæverskov;A;Socialdemokratiet;Andreas Bech;5
15. Bjæverskov;B;Radikale Venstre;Listestemmer;14
15. Bjæverskov;B;Radikale Venstre;Søren Johansen, Hastrup;12
15. Bjæverskov;B;Radikale Venstre;Mette Jorsø, Køge;5
15. Bjæverskov;B;Radikale Venstre;Martine Kiding, Sønder Køge;1
15. Bjæverskov;B;Radikale Venstre;Özcan Tecer, Køge;3
15. Bjæverskov;B;Radikale Venstre;Kurt Jensen, Borup;1
15. Bjæverskov;B;Radikale Venstre;Martin Andersen, Lellinge;3
15. Bjæverskov;B;Radikale Venstre;Andreas Nørretranders, Borup;1
15. Bjæverskov;B;Radikale Venstre;Anette Kaae-Bødker, Køge;3
15. Bjæverskov;B;Radikale Venstre;Madina Shafiqi, Ølby;3
15. Bjæverskov;C;Det Konservative Folkeparti;Listestemmer;63
15. Bjæverskov;C;Det Konservative Folkeparti;Thomas Kampmann, Køge;46
15. Bjæverskov;C;Det Konservative Folkeparti;Kirsten Larsen, Køge;14
15. Bjæverskov;C;Det Konservative Folkeparti;Mads Andersen, Køge;20
15. Bjæverskov;C;Det Konservative Folkeparti;Bjarne Rasmussen, Herfølge;0
15. Bjæverskov;C;Det Konservative Folkeparti;Anette Hallev, Hastrup;4
15. Bjæverskov;C;Det Konservative Folkeparti;Mette Laugesen, Åshøj;1
15. Bjæverskov;C;Det Konservative Folkeparti;Morten Kryger, Algestrup;5
15. Bjæverskov;C;Det Konservative Folkeparti;Dogan Kilic, Hastrup;1
15. Bjæverskov;C;Det Konservative Folkeparti;Jørgen Petersen, Køge;2
15. Bjæverskov;C;Det Konservative Folkeparti;Claus René Olesen, Borup;3
15. Bjæverskov;C;Det Konservative Folkeparti;Lars Laurbjerg, Vemmedrup;8
15. Bjæverskov;C;Det Konservative Folkeparti;Lykke Outzen, Køge Nord;5
15. Bjæverskov;C;Det Konservative Folkeparti;Henrik Fougt, Køge;0
15. Bjæverskov;C;Det Konservative Folkeparti;Claus Rømer, Køge;1
15. Bjæverskov;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Borup;5
15. Bjæverskov;C;Det Konservative Folkeparti;Finn von Bülow, Slimminge;1
15. Bjæverskov;C;Det Konservative Folkeparti;Frank R. Taarup, Hastrup;1
15. Bjæverskov;C;Det Konservative Folkeparti;Jeppe Lindberg, Køge;5
15. Bjæverskov;D;Nye Borgerlige;Listestemmer;41
15. Bjæverskov;D;Nye Borgerlige;Martin Knudsen, Borup;6
15. Bjæverskov;D;Nye Borgerlige;Henrik Olsen, Bjæverskov;48
15. Bjæverskov;D;Nye Borgerlige;Bo Trusbak, Tureby;1
15. Bjæverskov;D;Nye Borgerlige;Jens Hvid, Køge;0
15. Bjæverskov;D;Nye Borgerlige;Sander Nielsen, Borup;2
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Listestemmer;34
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Thomas Kielgast, Herfølge;34
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Ali Yahya, Køge;6
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Lykke Rømer, Køge;14
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Palle Rom, St.Salby, Køge;0
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Bo Niels Rosenberg, Vemmedrup;8
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Max Hvornum, Ejby;0
15. Bjæverskov;F;SF - Socialistisk Folkeparti;Helmut Sørensen, Hastrup;1
15. Bjæverskov;I;Liberal Alliance;Listestemmer;13
15. Bjæverskov;I;Liberal Alliance;Carsten Pedersen, Nr. Dalby;2
15. Bjæverskov;I;Liberal Alliance;Rolf Larsen, Borup;3
15. Bjæverskov;I;Liberal Alliance;Andreas Danielsen, Køge C.;2
15. Bjæverskov;I;Liberal Alliance;Jonas Danielsen, Køge C.;0
15. Bjæverskov;I;Liberal Alliance;Mie Lund, Vollerslev;4
15. Bjæverskov;K;Kristendemokraterne;Listestemmer;6
15. Bjæverskov;K;Kristendemokraterne;Søren Gaarde;4
15. Bjæverskov;O;Dansk Folkeparti;Listestemmer;39
15. Bjæverskov;O;Dansk Folkeparti;B. S. Andersen;16
15. Bjæverskov;O;Dansk Folkeparti;Anders Ladegaard Bork;5
15. Bjæverskov;O;Dansk Folkeparti;Filip Porebski;2
15. Bjæverskov;O;Dansk Folkeparti;Helle Kjærgaard Pedersen;4
15. Bjæverskov;O;Dansk Folkeparti;Tilde Bork;2
15. Bjæverskov;O;Dansk Folkeparti;Morten Andresen;1
15. Bjæverskov;O;Dansk Folkeparti;Bjarne Larsen;0
15. Bjæverskov;O;Dansk Folkeparti;Aniska Ulrik;0
15. Bjæverskov;O;Dansk Folkeparti;Brian Ziebell;0
15. Bjæverskov;O;Dansk Folkeparti;Flemming Kiel;0
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Listestemmer;68
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Ken Kristensen, Køge;664
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Ulrik Sejersdal Nielsen, Druestrup;48
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Mette Wigand Bode, Køge;19
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Marie Louise Christensen, Køge N.;3
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Lars Deleuran, Herfølge;1
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Helle Poulsen, Bjæverskov;50
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Murad Ünsal, Køge;7
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Jan B. Larsen, Ejby;5
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Ali Ünsal, Køge;6
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;1
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;4
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;5
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;2
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;1
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;1
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;12
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;4
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;0
15. Bjæverskov;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;3
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;21
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;10
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;3
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;1
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;0
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;3
15. Bjæverskov;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;2
15. Bjæverskov;Å;Alternativet;Listestemmer;4
15. Bjæverskov;Å;Alternativet;Peter Kjær Hansen;3
16. Vemmedrup;A;Socialdemokratiet;Listestemmer;49
16. Vemmedrup;A;Socialdemokratiet;Marie Stærke;146
16. Vemmedrup;A;Socialdemokratiet;Pernille Sylvest;4
16. Vemmedrup;A;Socialdemokratiet;Vibeke Kjøng Østergaard;3
16. Vemmedrup;A;Socialdemokratiet;Kristina Stange;4
16. Vemmedrup;A;Socialdemokratiet;Lene Møller Nielsen;2
16. Vemmedrup;A;Socialdemokratiet;Lissie Kirk;1
16. Vemmedrup;A;Socialdemokratiet;Anders Dyrby Dahl;2
16. Vemmedrup;A;Socialdemokratiet;Erik Swiatek;5
16. Vemmedrup;A;Socialdemokratiet;Joan Haar;15
16. Vemmedrup;A;Socialdemokratiet;Jeppe Svarre Andersen;0
16. Vemmedrup;A;Socialdemokratiet;Jonas Bjørn Whitehorn;3
16. Vemmedrup;A;Socialdemokratiet;Per Bach;2
16. Vemmedrup;A;Socialdemokratiet;Dennis Hedegaard;0
16. Vemmedrup;A;Socialdemokratiet;Ertugrul Vural;3
16. Vemmedrup;A;Socialdemokratiet;Yakup Pelit;1
16. Vemmedrup;A;Socialdemokratiet;Selim Balikci;1
16. Vemmedrup;A;Socialdemokratiet;Osama Aref Mohamad;0
16. Vemmedrup;A;Socialdemokratiet;Sabah Mustafa;0
16. Vemmedrup;A;Socialdemokratiet;Andreas Bech;4
16. Vemmedrup;B;Radikale Venstre;Listestemmer;17
16. Vemmedrup;B;Radikale Venstre;Søren Johansen, Hastrup;5
16. Vemmedrup;B;Radikale Venstre;Mette Jorsø, Køge;9
16. Vemmedrup;B;Radikale Venstre;Martine Kiding, Sønder Køge;2
16. Vemmedrup;B;Radikale Venstre;Özcan Tecer, Køge;1
16. Vemmedrup;B;Radikale Venstre;Kurt Jensen, Borup;2
16. Vemmedrup;B;Radikale Venstre;Martin Andersen, Lellinge;7
16. Vemmedrup;B;Radikale Venstre;Andreas Nørretranders, Borup;1
16. Vemmedrup;B;Radikale Venstre;Anette Kaae-Bødker, Køge;0
16. Vemmedrup;B;Radikale Venstre;Madina Shafiqi, Ølby;3
16. Vemmedrup;C;Det Konservative Folkeparti;Listestemmer;32
16. Vemmedrup;C;Det Konservative Folkeparti;Thomas Kampmann, Køge;33
16. Vemmedrup;C;Det Konservative Folkeparti;Kirsten Larsen, Køge;7
16. Vemmedrup;C;Det Konservative Folkeparti;Mads Andersen, Køge;6
16. Vemmedrup;C;Det Konservative Folkeparti;Bjarne Rasmussen, Herfølge;0
16. Vemmedrup;C;Det Konservative Folkeparti;Anette Hallev, Hastrup;7
16. Vemmedrup;C;Det Konservative Folkeparti;Mette Laugesen, Åshøj;0
16. Vemmedrup;C;Det Konservative Folkeparti;Morten Kryger, Algestrup;1
16. Vemmedrup;C;Det Konservative Folkeparti;Dogan Kilic, Hastrup;1
16. Vemmedrup;C;Det Konservative Folkeparti;Jørgen Petersen, Køge;3
16. Vemmedrup;C;Det Konservative Folkeparti;Claus René Olesen, Borup;0
16. Vemmedrup;C;Det Konservative Folkeparti;Lars Laurbjerg, Vemmedrup;16
16. Vemmedrup;C;Det Konservative Folkeparti;Lykke Outzen, Køge Nord;3
16. Vemmedrup;C;Det Konservative Folkeparti;Henrik Fougt, Køge;0
16. Vemmedrup;C;Det Konservative Folkeparti;Claus Rømer, Køge;2
16. Vemmedrup;C;Det Konservative Folkeparti;Christian Wedell-Neergaard, Borup;2
16. Vemmedrup;C;Det Konservative Folkeparti;Finn von Bülow, Slimminge;0
16. Vemmedrup;C;Det Konservative Folkeparti;Frank R. Taarup, Hastrup;0
16. Vemmedrup;C;Det Konservative Folkeparti;Jeppe Lindberg, Køge;1
16. Vemmedrup;D;Nye Borgerlige;Listestemmer;19
16. Vemmedrup;D;Nye Borgerlige;Martin Knudsen, Borup;7
16. Vemmedrup;D;Nye Borgerlige;Henrik Olsen, Bjæverskov;35
16. Vemmedrup;D;Nye Borgerlige;Bo Trusbak, Tureby;0
16. Vemmedrup;D;Nye Borgerlige;Jens Hvid, Køge;1
16. Vemmedrup;D;Nye Borgerlige;Sander Nielsen, Borup;2
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Listestemmer;16
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Thomas Kielgast, Herfølge;24
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Ali Yahya, Køge;4
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Lykke Rømer, Køge;13
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Palle Rom, St.Salby, Køge;1
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Bo Niels Rosenberg, Vemmedrup;13
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Max Hvornum, Ejby;0
16. Vemmedrup;F;SF - Socialistisk Folkeparti;Helmut Sørensen, Hastrup;0
16. Vemmedrup;I;Liberal Alliance;Listestemmer;2
16. Vemmedrup;I;Liberal Alliance;Carsten Pedersen, Nr. Dalby;4
16. Vemmedrup;I;Liberal Alliance;Rolf Larsen, Borup;1
16. Vemmedrup;I;Liberal Alliance;Andreas Danielsen, Køge C.;1
16. Vemmedrup;I;Liberal Alliance;Jonas Danielsen, Køge C.;1
16. Vemmedrup;I;Liberal Alliance;Mie Lund, Vollerslev;1
16. Vemmedrup;K;Kristendemokraterne;Listestemmer;1
16. Vemmedrup;K;Kristendemokraterne;Søren Gaarde;1
16. Vemmedrup;O;Dansk Folkeparti;Listestemmer;17
16. Vemmedrup;O;Dansk Folkeparti;B. S. Andersen;12
16. Vemmedrup;O;Dansk Folkeparti;Anders Ladegaard Bork;1
16. Vemmedrup;O;Dansk Folkeparti;Filip Porebski;4
16. Vemmedrup;O;Dansk Folkeparti;Helle Kjærgaard Pedersen;1
16. Vemmedrup;O;Dansk Folkeparti;Tilde Bork;2
16. Vemmedrup;O;Dansk Folkeparti;Morten Andresen;1
16. Vemmedrup;O;Dansk Folkeparti;Bjarne Larsen;0
16. Vemmedrup;O;Dansk Folkeparti;Aniska Ulrik;0
16. Vemmedrup;O;Dansk Folkeparti;Brian Ziebell;0
16. Vemmedrup;O;Dansk Folkeparti;Flemming Kiel;2
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;41
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Ken Kristensen, Køge;245
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Ulrik Sejersdal Nielsen, Druestrup;1
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Mette Wigand Bode, Køge;7
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Marie Louise Christensen, Køge N.;1
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Lars Deleuran, Herfølge;0
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Helle Poulsen, Bjæverskov;18
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Murad Ünsal, Køge;3
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Jan B. Larsen, Ejby;4
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Ali Ünsal, Køge;5
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Doris Irene Stenver, Køge;0
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Søren Brask, Lellinge;8
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Mette Dunker, Herfølge;0
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Kathrine Clausen, Køge;2
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Rikke Kornval, Borup;0
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Hanna Lützner Nielsen, Køge;0
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Poul Erik Jensen, Slimminge;5
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Annie Jauffred, Vemmedrup;34
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Klaus Kjelstrup, Herfølge;4
16. Vemmedrup;V;Venstre, Danmarks Liberale Parti;Poul Henning Vive, Køge;0
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;12
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Niels Rolskov;3
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Johannes Jacobsen;2
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Margrethe Pedersen;3
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Thomas Jakobsen;1
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Maida Saralic;1
16. Vemmedrup;Ø;Enhedslisten - De Rød-Grønne;Mie Abildgaard Jensen;0
16. Vemmedrup;Å;Alternativet;Listestemmer;1
16. Vemmedrup;Å;Alternativet;Peter Kjær Hansen;1
