Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
1. Asnæs;F;SF - Socialistisk Folkeparti;Pia Lone Skydsgaard;0
1. Asnæs;G;Veganerpartiet;Listestemmer;2
1. Asnæs;G;Veganerpartiet;Jonas Nikolaj Dalmose;2
1. Asnæs;G;Veganerpartiet;Tryggvi Gudmundsson;2
1. Asnæs;I;Liberal Alliance;Listestemmer;2
1. Asnæs;I;Liberal Alliance;Martin Mosfeldt;4
1. Asnæs;N;Nyt Odsherred;Listestemmer;65
1. Asnæs;N;Nyt Odsherred;Karina Vincentz Andersen;89
1. Asnæs;N;Nyt Odsherred;Mikkel Engly Henriksen;31
1. Asnæs;N;Nyt Odsherred;Hanne Hyldedahl Caldron;8
1. Asnæs;N;Nyt Odsherred;Anders Munch Søndergaard;0
1. Asnæs;N;Nyt Odsherred;Erik Herskind Dam Winther;8
1. Asnæs;N;Nyt Odsherred;Ebbe Mondrup;0
1. Asnæs;N;Nyt Odsherred;Karsten Ammann Mikkelsen;1
1. Asnæs;N;Nyt Odsherred;Jesper Kruuse Jacobsen;9
1. Asnæs;N;Nyt Odsherred;Henrik Riise Graff Søborg;12
1. Asnæs;N;Nyt Odsherred;Johnny Edvard Kristensen;1
1. Asnæs;N;Nyt Odsherred;Dorte Holm Hansen;5
1. Asnæs;N;Nyt Odsherred;Søren Frank Martin Jakobsen;8
1. Asnæs;N;Nyt Odsherred;Niels Helmer Askholm;0
1. Asnæs;N;Nyt Odsherred;Allan Thorgny Gehlsen;1
1. Asnæs;N;Nyt Odsherred;Haider Abdelrahman Jammou;0
1. Asnæs;O;Dansk Folkeparti;Listestemmer;60
1. Asnæs;O;Dansk Folkeparti;Julie Larsen Jacobsen;72
1. Asnæs;O;Dansk Folkeparti;Kim Buurskov;11
1. Asnæs;O;Dansk Folkeparti;Paw Pedersen;5
1. Asnæs;O;Dansk Folkeparti;Bernt Nielsen;2
1. Asnæs;O;Dansk Folkeparti;Steen Trøjmer;8
1. Asnæs;O;Dansk Folkeparti;Louise Løvkvist Kanstrup;1
1. Asnæs;O;Dansk Folkeparti;Sarah Liv Weinreich Demuth-Iversen;0
1. Asnæs;O;Dansk Folkeparti;Kasper Egelund Ravn;5
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Listestemmer;109
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Hanne Grethe Pigonska Hansen;67
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Niels Skovgaard Nicolaisen;14
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Mathias K Mousten Hansen;36
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Lene Rosendal Mortensen;8
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Annette Schjermer Voss Møller;83
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Pia Gade;7
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Finn Hallberg;20
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Per Skou Larsen;19
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Asger Dirch Poulsen;0
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Marina Guldberg Eggers-Krag;9
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Henrik Bøje Nielsen;2
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Christian Baadsgaard Jentzsch;0
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Annelise Hansen;4
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Lucas S Ellegaard-Hansen Baquero;5
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Gunnar Erik Frandsen;2
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Finn Clausen Kjær;0
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Palle Henrik August A Schjerning;0
1. Asnæs;V;Venstre, Danmarks Liberale Parti;Ketty Viola Rasmine Hansen;2
1. Asnæs;Æ;Frihedslisten;Listestemmer;0
1. Asnæs;Æ;Frihedslisten;Lisa Sofia Larsson;6
1. Asnæs;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;50
1. Asnæs;Ø;Enhedslisten - De Rød-Grønne;Amalie Petersen;30
1. Asnæs;Ø;Enhedslisten - De Rød-Grønne;Jeppe Lynge Ravn;7
1. Asnæs;Ø;Enhedslisten - De Rød-Grønne;Kim R Mariegaard;4
1. Asnæs;Ø;Enhedslisten - De Rød-Grønne;Sara Sofie Paninguak Lynge Ravn;8
2. Fårevejle;A;Socialdemokratiet;Listestemmer;139
2. Fårevejle;A;Socialdemokratiet;Thomas Strecker Lerbak Adelskov;431
2. Fårevejle;A;Socialdemokratiet;Allan Andersen;14
2. Fårevejle;A;Socialdemokratiet;Anna Louise Hestbek Attermann;8
2. Fårevejle;A;Socialdemokratiet;Lis Ingemann Christensen;4
2. Fårevejle;A;Socialdemokratiet;Søren With;27
2. Fårevejle;A;Socialdemokratiet;Michael Kjeldgaard;10
2. Fårevejle;A;Socialdemokratiet;Felex Birger Pedersen;54
2. Fårevejle;A;Socialdemokratiet;Per Kragh;6
2. Fårevejle;A;Socialdemokratiet;Jette Sloth Nielsen;18
2. Fårevejle;A;Socialdemokratiet;Thomas Klint Martinsen;18
2. Fårevejle;A;Socialdemokratiet;Martin Lynggaard;6
2. Fårevejle;A;Socialdemokratiet;Kristian Petersen;14
2. Fårevejle;A;Socialdemokratiet;Bo Bøge Jensen;12
2. Fårevejle;A;Socialdemokratiet;Dogan Yurdakul;0
2. Fårevejle;A;Socialdemokratiet;Nichlas René van Weezel;2
2. Fårevejle;A;Socialdemokratiet;Leif Palle Egholm;3
2. Fårevejle;A;Socialdemokratiet;Helena Mosskov Starcke;4
2. Fårevejle;B;Radikale Venstre;Listestemmer;26
2. Fårevejle;B;Radikale Venstre;Thomas Skovgaard Nicolaisen;15
2. Fårevejle;B;Radikale Venstre;Søren Myrup Pedersen;9
2. Fårevejle;B;Radikale Venstre;Anne Marie Revsbech Møller;2
2. Fårevejle;B;Radikale Venstre;Anders Holst;0
2. Fårevejle;B;Radikale Venstre;Christian Scheel Vandel;2
2. Fårevejle;B;Radikale Venstre;Dorthe E Luccat-Christophersen;5
2. Fårevejle;B;Radikale Venstre;Thomas Martin Elkjær Smedebøl;3
2. Fårevejle;B;Radikale Venstre;Mie Marie Hyldegård Jensen;2
2. Fårevejle;B;Radikale Venstre;Marianne Fritzen;4
2. Fårevejle;B;Radikale Venstre;Allan Haslund;3
2. Fårevejle;B;Radikale Venstre;Kate Dyring Jensen;1
2. Fårevejle;B;Radikale Venstre;Jørgen Kurt Gylling;0
2. Fårevejle;B;Radikale Venstre;Marianne Østergaard;1
2. Fårevejle;B;Radikale Venstre;Poul Erik Pedersen;1
2. Fårevejle;C;Det Konservative Folkeparti;Listestemmer;35
2. Fårevejle;C;Det Konservative Folkeparti;Claus Kenneth Starup;16
2. Fårevejle;C;Det Konservative Folkeparti;Ulla Margrethe Hansen;27
2. Fårevejle;C;Det Konservative Folkeparti;Peter Michel Horsted Hansen;6
2. Fårevejle;C;Det Konservative Folkeparti;Kenneth Bakke;5
2. Fårevejle;C;Det Konservative Folkeparti;J Steen Dirch Poulsen;0
2. Fårevejle;C;Det Konservative Folkeparti;Karen Marianne Poulsen;1
2. Fårevejle;C;Det Konservative Folkeparti;Mogens Eddy Møllegaard;1
2. Fårevejle;D;Nye Borgerlige;Listestemmer;59
2. Fårevejle;D;Nye Borgerlige;Maria Liv Holck;42
2. Fårevejle;D;Nye Borgerlige;Jesper Høgedal;20
2. Fårevejle;D;Nye Borgerlige;Iina Nete Sølvssøe;1
2. Fårevejle;D;Nye Borgerlige;Henrik Jørgen Pohl;1
2. Fårevejle;D;Nye Borgerlige;Anders Feldt Lindh;4
2. Fårevejle;F;SF - Socialistisk Folkeparti;Listestemmer;32
2. Fårevejle;F;SF - Socialistisk Folkeparti;Mette Scharbau Feenstra;38
2. Fårevejle;F;SF - Socialistisk Folkeparti;Torben Kjeldsen;12
2. Fårevejle;F;SF - Socialistisk Folkeparti;Arne Nygaard Mikkelsen;4
2. Fårevejle;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;6
2. Fårevejle;F;SF - Socialistisk Folkeparti;Frank Buch;0
2. Fårevejle;F;SF - Socialistisk Folkeparti;Gitte Terp Henriksen;4
2. Fårevejle;F;SF - Socialistisk Folkeparti;Ulla Feldthusen;5
2. Fårevejle;F;SF - Socialistisk Folkeparti;Pia Lone Skydsgaard;1
2. Fårevejle;G;Veganerpartiet;Listestemmer;3
2. Fårevejle;G;Veganerpartiet;Jonas Nikolaj Dalmose;1
2. Fårevejle;G;Veganerpartiet;Tryggvi Gudmundsson;1
2. Fårevejle;I;Liberal Alliance;Listestemmer;4
2. Fårevejle;I;Liberal Alliance;Martin Mosfeldt;4
2. Fårevejle;N;Nyt Odsherred;Listestemmer;50
2. Fårevejle;N;Nyt Odsherred;Karina Vincentz Andersen;82
2. Fårevejle;N;Nyt Odsherred;Mikkel Engly Henriksen;12
2. Fårevejle;N;Nyt Odsherred;Hanne Hyldedahl Caldron;5
2. Fårevejle;N;Nyt Odsherred;Anders Munch Søndergaard;3
2. Fårevejle;N;Nyt Odsherred;Erik Herskind Dam Winther;109
2. Fårevejle;N;Nyt Odsherred;Ebbe Mondrup;0
2. Fårevejle;N;Nyt Odsherred;Karsten Ammann Mikkelsen;1
2. Fårevejle;N;Nyt Odsherred;Jesper Kruuse Jacobsen;10
2. Fårevejle;N;Nyt Odsherred;Henrik Riise Graff Søborg;0
2. Fårevejle;N;Nyt Odsherred;Johnny Edvard Kristensen;2
2. Fårevejle;N;Nyt Odsherred;Dorte Holm Hansen;16
2. Fårevejle;N;Nyt Odsherred;Søren Frank Martin Jakobsen;7
2. Fårevejle;N;Nyt Odsherred;Niels Helmer Askholm;1
2. Fårevejle;N;Nyt Odsherred;Allan Thorgny Gehlsen;0
2. Fårevejle;N;Nyt Odsherred;Haider Abdelrahman Jammou;0
2. Fårevejle;O;Dansk Folkeparti;Listestemmer;63
2. Fårevejle;O;Dansk Folkeparti;Julie Larsen Jacobsen;43
2. Fårevejle;O;Dansk Folkeparti;Kim Buurskov;19
2. Fårevejle;O;Dansk Folkeparti;Paw Pedersen;4
2. Fårevejle;O;Dansk Folkeparti;Bernt Nielsen;0
2. Fårevejle;O;Dansk Folkeparti;Steen Trøjmer;56
2. Fårevejle;O;Dansk Folkeparti;Louise Løvkvist Kanstrup;1
2. Fårevejle;O;Dansk Folkeparti;Sarah Liv Weinreich Demuth-Iversen;3
2. Fårevejle;O;Dansk Folkeparti;Kasper Egelund Ravn;2
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Listestemmer;102
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Hanne Grethe Pigonska Hansen;68
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Niels Skovgaard Nicolaisen;8
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Mathias K Mousten Hansen;20
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Lene Rosendal Mortensen;6
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Annette Schjermer Voss Møller;34
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Pia Gade;4
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Finn Hallberg;11
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Per Skou Larsen;19
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Asger Dirch Poulsen;1
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Marina Guldberg Eggers-Krag;4
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Henrik Bøje Nielsen;7
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Christian Baadsgaard Jentzsch;1
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Annelise Hansen;3
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Lucas S Ellegaard-Hansen Baquero;4
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Gunnar Erik Frandsen;0
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Finn Clausen Kjær;1
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Palle Henrik August A Schjerning;0
2. Fårevejle;V;Venstre, Danmarks Liberale Parti;Ketty Viola Rasmine Hansen;0
2. Fårevejle;Æ;Frihedslisten;Listestemmer;3
2. Fårevejle;Æ;Frihedslisten;Lisa Sofia Larsson;2
2. Fårevejle;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;36
2. Fårevejle;Ø;Enhedslisten - De Rød-Grønne;Amalie Petersen;32
2. Fårevejle;Ø;Enhedslisten - De Rød-Grønne;Jeppe Lynge Ravn;7
2. Fårevejle;Ø;Enhedslisten - De Rød-Grønne;Kim R Mariegaard;3
2. Fårevejle;Ø;Enhedslisten - De Rød-Grønne;Sara Sofie Paninguak Lynge Ravn;14
3. Grevinge;A;Socialdemokratiet;Listestemmer;104
3. Grevinge;A;Socialdemokratiet;Thomas Strecker Lerbak Adelskov;239
3. Grevinge;A;Socialdemokratiet;Allan Andersen;5
3. Grevinge;A;Socialdemokratiet;Anna Louise Hestbek Attermann;16
3. Grevinge;A;Socialdemokratiet;Lis Ingemann Christensen;9
3. Grevinge;A;Socialdemokratiet;Søren With;13
3. Grevinge;A;Socialdemokratiet;Michael Kjeldgaard;3
3. Grevinge;A;Socialdemokratiet;Felex Birger Pedersen;79
3. Grevinge;A;Socialdemokratiet;Per Kragh;2
3. Grevinge;A;Socialdemokratiet;Jette Sloth Nielsen;9
3. Grevinge;A;Socialdemokratiet;Thomas Klint Martinsen;6
3. Grevinge;A;Socialdemokratiet;Martin Lynggaard;2
3. Grevinge;A;Socialdemokratiet;Kristian Petersen;6
3. Grevinge;A;Socialdemokratiet;Bo Bøge Jensen;2
3. Grevinge;A;Socialdemokratiet;Dogan Yurdakul;0
3. Grevinge;A;Socialdemokratiet;Nichlas René van Weezel;0
3. Grevinge;A;Socialdemokratiet;Leif Palle Egholm;0
3. Grevinge;A;Socialdemokratiet;Helena Mosskov Starcke;3
3. Grevinge;B;Radikale Venstre;Listestemmer;17
3. Grevinge;B;Radikale Venstre;Thomas Skovgaard Nicolaisen;15
3. Grevinge;B;Radikale Venstre;Søren Myrup Pedersen;6
3. Grevinge;B;Radikale Venstre;Anne Marie Revsbech Møller;4
3. Grevinge;B;Radikale Venstre;Anders Holst;0
3. Grevinge;B;Radikale Venstre;Christian Scheel Vandel;2
3. Grevinge;B;Radikale Venstre;Dorthe E Luccat-Christophersen;2
3. Grevinge;B;Radikale Venstre;Thomas Martin Elkjær Smedebøl;2
3. Grevinge;B;Radikale Venstre;Mie Marie Hyldegård Jensen;1
3. Grevinge;B;Radikale Venstre;Marianne Fritzen;5
3. Grevinge;B;Radikale Venstre;Allan Haslund;1
3. Grevinge;B;Radikale Venstre;Kate Dyring Jensen;2
3. Grevinge;B;Radikale Venstre;Jørgen Kurt Gylling;0
3. Grevinge;B;Radikale Venstre;Marianne Østergaard;0
3. Grevinge;B;Radikale Venstre;Poul Erik Pedersen;0
3. Grevinge;C;Det Konservative Folkeparti;Listestemmer;31
3. Grevinge;C;Det Konservative Folkeparti;Claus Kenneth Starup;10
3. Grevinge;C;Det Konservative Folkeparti;Ulla Margrethe Hansen;7
3. Grevinge;C;Det Konservative Folkeparti;Peter Michel Horsted Hansen;3
3. Grevinge;C;Det Konservative Folkeparti;Kenneth Bakke;5
3. Grevinge;C;Det Konservative Folkeparti;J Steen Dirch Poulsen;0
3. Grevinge;C;Det Konservative Folkeparti;Karen Marianne Poulsen;0
3. Grevinge;C;Det Konservative Folkeparti;Mogens Eddy Møllegaard;0
3. Grevinge;D;Nye Borgerlige;Listestemmer;35
3. Grevinge;D;Nye Borgerlige;Maria Liv Holck;40
3. Grevinge;D;Nye Borgerlige;Jesper Høgedal;10
3. Grevinge;D;Nye Borgerlige;Iina Nete Sølvssøe;0
3. Grevinge;D;Nye Borgerlige;Henrik Jørgen Pohl;1
3. Grevinge;D;Nye Borgerlige;Anders Feldt Lindh;3
3. Grevinge;F;SF - Socialistisk Folkeparti;Listestemmer;23
3. Grevinge;F;SF - Socialistisk Folkeparti;Mette Scharbau Feenstra;23
3. Grevinge;F;SF - Socialistisk Folkeparti;Torben Kjeldsen;10
3. Grevinge;F;SF - Socialistisk Folkeparti;Arne Nygaard Mikkelsen;7
3. Grevinge;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;2
3. Grevinge;F;SF - Socialistisk Folkeparti;Frank Buch;1
3. Grevinge;F;SF - Socialistisk Folkeparti;Gitte Terp Henriksen;1
3. Grevinge;F;SF - Socialistisk Folkeparti;Ulla Feldthusen;0
3. Grevinge;F;SF - Socialistisk Folkeparti;Pia Lone Skydsgaard;0
3. Grevinge;G;Veganerpartiet;Listestemmer;2
3. Grevinge;G;Veganerpartiet;Jonas Nikolaj Dalmose;1
3. Grevinge;G;Veganerpartiet;Tryggvi Gudmundsson;2
3. Grevinge;I;Liberal Alliance;Listestemmer;3
3. Grevinge;I;Liberal Alliance;Martin Mosfeldt;4
3. Grevinge;N;Nyt Odsherred;Listestemmer;32
3. Grevinge;N;Nyt Odsherred;Karina Vincentz Andersen;45
3. Grevinge;N;Nyt Odsherred;Mikkel Engly Henriksen;10
3. Grevinge;N;Nyt Odsherred;Hanne Hyldedahl Caldron;5
3. Grevinge;N;Nyt Odsherred;Anders Munch Søndergaard;1
3. Grevinge;N;Nyt Odsherred;Erik Herskind Dam Winther;0
3. Grevinge;N;Nyt Odsherred;Ebbe Mondrup;1
3. Grevinge;N;Nyt Odsherred;Karsten Ammann Mikkelsen;4
3. Grevinge;N;Nyt Odsherred;Jesper Kruuse Jacobsen;3
3. Grevinge;N;Nyt Odsherred;Henrik Riise Graff Søborg;46
3. Grevinge;N;Nyt Odsherred;Johnny Edvard Kristensen;18
3. Grevinge;N;Nyt Odsherred;Dorte Holm Hansen;2
3. Grevinge;N;Nyt Odsherred;Søren Frank Martin Jakobsen;2
3. Grevinge;N;Nyt Odsherred;Niels Helmer Askholm;1
3. Grevinge;N;Nyt Odsherred;Allan Thorgny Gehlsen;0
3. Grevinge;N;Nyt Odsherred;Haider Abdelrahman Jammou;0
3. Grevinge;O;Dansk Folkeparti;Listestemmer;57
3. Grevinge;O;Dansk Folkeparti;Julie Larsen Jacobsen;26
3. Grevinge;O;Dansk Folkeparti;Kim Buurskov;6
3. Grevinge;O;Dansk Folkeparti;Paw Pedersen;6
3. Grevinge;O;Dansk Folkeparti;Bernt Nielsen;0
3. Grevinge;O;Dansk Folkeparti;Steen Trøjmer;1
3. Grevinge;O;Dansk Folkeparti;Louise Løvkvist Kanstrup;1
3. Grevinge;O;Dansk Folkeparti;Sarah Liv Weinreich Demuth-Iversen;0
3. Grevinge;O;Dansk Folkeparti;Kasper Egelund Ravn;4
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Listestemmer;46
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Hanne Grethe Pigonska Hansen;31
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Niels Skovgaard Nicolaisen;13
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Mathias K Mousten Hansen;22
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Lene Rosendal Mortensen;5
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Annette Schjermer Voss Møller;19
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Pia Gade;10
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Finn Hallberg;17
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Per Skou Larsen;2
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Asger Dirch Poulsen;2
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Marina Guldberg Eggers-Krag;20
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Henrik Bøje Nielsen;3
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Christian Baadsgaard Jentzsch;1
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Annelise Hansen;2
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Lucas S Ellegaard-Hansen Baquero;1
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Gunnar Erik Frandsen;0
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Finn Clausen Kjær;3
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Palle Henrik August A Schjerning;2
3. Grevinge;V;Venstre, Danmarks Liberale Parti;Ketty Viola Rasmine Hansen;0
3. Grevinge;Æ;Frihedslisten;Listestemmer;4
3. Grevinge;Æ;Frihedslisten;Lisa Sofia Larsson;4
3. Grevinge;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;27
3. Grevinge;Ø;Enhedslisten - De Rød-Grønne;Amalie Petersen;19
3. Grevinge;Ø;Enhedslisten - De Rød-Grønne;Jeppe Lynge Ravn;3
3. Grevinge;Ø;Enhedslisten - De Rød-Grønne;Kim R Mariegaard;0
3. Grevinge;Ø;Enhedslisten - De Rød-Grønne;Sara Sofie Paninguak Lynge Ravn;7
4. Hørve;A;Socialdemokratiet;Listestemmer;126
4. Hørve;A;Socialdemokratiet;Thomas Strecker Lerbak Adelskov;277
4. Hørve;A;Socialdemokratiet;Allan Andersen;6
4. Hørve;A;Socialdemokratiet;Anna Louise Hestbek Attermann;14
4. Hørve;A;Socialdemokratiet;Lis Ingemann Christensen;5
4. Hørve;A;Socialdemokratiet;Søren With;95
4. Hørve;A;Socialdemokratiet;Michael Kjeldgaard;8
4. Hørve;A;Socialdemokratiet;Felex Birger Pedersen;23
4. Hørve;A;Socialdemokratiet;Per Kragh;2
4. Hørve;A;Socialdemokratiet;Jette Sloth Nielsen;10
4. Hørve;A;Socialdemokratiet;Thomas Klint Martinsen;8
4. Hørve;A;Socialdemokratiet;Martin Lynggaard;1
4. Hørve;A;Socialdemokratiet;Kristian Petersen;7
4. Hørve;A;Socialdemokratiet;Bo Bøge Jensen;3
4. Hørve;A;Socialdemokratiet;Dogan Yurdakul;2
4. Hørve;A;Socialdemokratiet;Nichlas René van Weezel;0
4. Hørve;A;Socialdemokratiet;Leif Palle Egholm;2
4. Hørve;A;Socialdemokratiet;Helena Mosskov Starcke;1
4. Hørve;B;Radikale Venstre;Listestemmer;24
4. Hørve;B;Radikale Venstre;Thomas Skovgaard Nicolaisen;18
4. Hørve;B;Radikale Venstre;Søren Myrup Pedersen;7
4. Hørve;B;Radikale Venstre;Anne Marie Revsbech Møller;4
4. Hørve;B;Radikale Venstre;Anders Holst;0
4. Hørve;B;Radikale Venstre;Christian Scheel Vandel;1
4. Hørve;B;Radikale Venstre;Dorthe E Luccat-Christophersen;4
4. Hørve;B;Radikale Venstre;Thomas Martin Elkjær Smedebøl;0
4. Hørve;B;Radikale Venstre;Mie Marie Hyldegård Jensen;0
4. Hørve;B;Radikale Venstre;Marianne Fritzen;2
4. Hørve;B;Radikale Venstre;Allan Haslund;1
4. Hørve;B;Radikale Venstre;Kate Dyring Jensen;1
4. Hørve;B;Radikale Venstre;Jørgen Kurt Gylling;0
4. Hørve;B;Radikale Venstre;Marianne Østergaard;6
4. Hørve;B;Radikale Venstre;Poul Erik Pedersen;0
4. Hørve;C;Det Konservative Folkeparti;Listestemmer;21
4. Hørve;C;Det Konservative Folkeparti;Claus Kenneth Starup;16
4. Hørve;C;Det Konservative Folkeparti;Ulla Margrethe Hansen;91
4. Hørve;C;Det Konservative Folkeparti;Peter Michel Horsted Hansen;2
4. Hørve;C;Det Konservative Folkeparti;Kenneth Bakke;4
4. Hørve;C;Det Konservative Folkeparti;J Steen Dirch Poulsen;0
4. Hørve;C;Det Konservative Folkeparti;Karen Marianne Poulsen;0
4. Hørve;C;Det Konservative Folkeparti;Mogens Eddy Møllegaard;1
4. Hørve;D;Nye Borgerlige;Listestemmer;44
4. Hørve;D;Nye Borgerlige;Maria Liv Holck;50
