Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
5. Sjælsø;I;Liberal Alliance;Simon L. Skanderup, Vedbæk;4
5. Sjælsø;I;Liberal Alliance;Jens Chr. Pedersen, Vedbæk;3
5. Sjælsø;I;Liberal Alliance;Lars Stibius, Birkerød;9
5. Sjælsø;L;Lokallisten;Listestemmer;172
5. Sjælsø;L;Lokallisten;Anne Christiansen;102
5. Sjælsø;L;Lokallisten;Khaled Mustapha;95
5. Sjælsø;L;Lokallisten;Morten Noppenau;54
5. Sjælsø;L;Lokallisten;Mona Madsen;113
5. Sjælsø;L;Lokallisten;Keld Stattau;61
5. Sjælsø;L;Lokallisten;Matilde Broberg Ekstrøm;27
5. Sjælsø;L;Lokallisten;Birgitte Rasmussen;4
5. Sjælsø;L;Lokallisten;Luc de Visme;21
5. Sjælsø;O;Dansk Folkeparti;Listestemmer;16
5. Sjælsø;O;Dansk Folkeparti;Jan Erik Messmann, Birkerød;18
5. Sjælsø;O;Dansk Folkeparti;Nina Clarén, Birkerød;9
5. Sjælsø;R;BorgerFokus;Listestemmer;2
5. Sjælsø;R;BorgerFokus;Jacob Buhl;10
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Listestemmer;191
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Jens Ive, Holte;198
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Holte;40
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Jens Darket, Birkerød;78
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Malene Barkhus, Vedbæk;27
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Klaus Nørby Jakobsen, Birkerød;52
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Anika Rée, Nærum;5
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Jens Kloppenborg-Skrumsager,Vedbæk;11
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Henrik Bach Mortensen, Søllerød;6
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Maiken Gjerrow Andersen, Nærum;11
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Per Carøe, Trørød;10
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Alexander Foged, Holte;11
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Anders Modey, Birkerød;16
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Sven Kolstrup, Bistrup;12
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Lars Neumann, Trørød;4
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Søren Hyldgaard, Birkerød;109
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Ulrik Iversen, Søllerød;1
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Niels Bundsgaard, Trørød;0
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Karin Vith Ankerstjerne, Bistrup;3
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Jesper Winther Andersen, Høsterkøb;25
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Esma Birdi, Holte;2
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Peter W. Ø. Larsen, Birkerød;10
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Ulla Thillerup, Nærum;0
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Lars Kristensen, Søllerød;3
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Morten Munch, Holte;6
5. Sjælsø;V;Venstre, Danmarks Liberale Parti;Knud Riedel, Skodsborg;0
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;106
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Christoffer E. Jørgensen, Birkerød;102
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Lisette Jespersen, Kajerød;14
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Aleksandra Maria Spangsege,Nærum;9
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Peter Ussing, Nærum;2
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Stine Kærulf Andersen, Holte;15
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Vibeke Baden Laursen, Skodsborg;0
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Hanne Nicolaisen, Birkerød;11
5. Sjælsø;Ø;Enhedslisten - De Rød-Grønne;Anders Olesen, Bistrup;0
6. Skovly;A;Socialdemokratiet;Listestemmer;63
6. Skovly;A;Socialdemokratiet;Kristine Thrane;75
6. Skovly;A;Socialdemokratiet;Alexander Baadh;5
6. Skovly;A;Socialdemokratiet;Heidi Højmark Falden;4
6. Skovly;A;Socialdemokratiet;Poul Bach;4
6. Skovly;A;Socialdemokratiet;Anette Maj Billesbølle;25
6. Skovly;A;Socialdemokratiet;Thomas Lesly Rasmussen;4
6. Skovly;A;Socialdemokratiet;Mette Poulsen;5
6. Skovly;A;Socialdemokratiet;Erik Eugen Olsen;1
6. Skovly;A;Socialdemokratiet;John Theil Münster;0
6. Skovly;B;Radikale Venstre;Listestemmer;63
6. Skovly;B;Radikale Venstre;Court Møller;36
6. Skovly;B;Radikale Venstre;Jacob Netteberg;25
6. Skovly;B;Radikale Venstre;Christian Elkjær;16
6. Skovly;B;Radikale Venstre;Nada Naanaah;13
6. Skovly;B;Radikale Venstre;Mette Stenby Andresen;12
6. Skovly;B;Radikale Venstre;Harald Gade Andersen;0
6. Skovly;B;Radikale Venstre;Anne Lise Kjær;1
6. Skovly;B;Radikale Venstre;Kristoffer Boye Astrup;8
6. Skovly;B;Radikale Venstre;Jacob Johannsen;0
6. Skovly;B;Radikale Venstre;Birgit Gundorph-Malling;2
6. Skovly;B;Radikale Venstre;Anne Damsgaard Manniche;1
6. Skovly;C;Det Konservative Folkeparti;Listestemmer;227
6. Skovly;C;Det Konservative Folkeparti;Ann Sofie Orth, Gl. Holte;141
6. Skovly;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt,Holte;132
6. Skovly;C;Det Konservative Folkeparti;Birgitte Schjerning, Søllerød;27
6. Skovly;C;Det Konservative Folkeparti;Nicola Emily Larsen, Birkerød;25
6. Skovly;C;Det Konservative Folkeparti;Elisabeth Ildal, Vedbæk;17
6. Skovly;C;Det Konservative Folkeparti;Julie Quass, Holte;122
6. Skovly;C;Det Konservative Folkeparti;Lars Engelberth, Birkerød;8
6. Skovly;C;Det Konservative Folkeparti;Knud Skadborg, Birkerød;7
6. Skovly;C;Det Konservative Folkeparti;Alexander Friborg, Nærum;4
6. Skovly;C;Det Konservative Folkeparti;Mikkel Barnekow, Høsterkøb;6
6. Skovly;C;Det Konservative Folkeparti;Peter Lemmich, Vedbæk;1
6. Skovly;C;Det Konservative Folkeparti;Lars Søndergaard-Nielsen, Birkerød;0
6. Skovly;C;Det Konservative Folkeparti;Jack Otto Kristensen, Birkerød;2
6. Skovly;C;Det Konservative Folkeparti;Lene Stener, Holte;22
6. Skovly;C;Det Konservative Folkeparti;Flemming Møller, Holte;40
6. Skovly;C;Det Konservative Folkeparti;Einar Bolt, Skodsborg;3
6. Skovly;C;Det Konservative Folkeparti;Karen Schousboe, Øverød;43
6. Skovly;C;Det Konservative Folkeparti;Eric Beran, Birkerød;2
6. Skovly;C;Det Konservative Folkeparti;Christian Wix, Nærum;8
6. Skovly;C;Det Konservative Folkeparti;Morten Fender, Holte;5
6. Skovly;C;Det Konservative Folkeparti;Sune Elvig, Birkerød;4
6. Skovly;C;Det Konservative Folkeparti;Hanne Gerner, Nærum;5
6. Skovly;C;Det Konservative Folkeparti;Gitte D'Arcy, Birkerød;1
6. Skovly;C;Det Konservative Folkeparti;Conny Birkholm, Bistrup;1
6. Skovly;C;Det Konservative Folkeparti;Claus Hjorting, Gl.Holte;0
6. Skovly;C;Det Konservative Folkeparti;Henrik Høyer-Hansen, Øverød;11
6. Skovly;C;Det Konservative Folkeparti;Christian Fode, Trørød;4
6. Skovly;D;Nye Borgerlige;Listestemmer;32
6. Skovly;D;Nye Borgerlige;Carsten Winther;24
6. Skovly;D;Nye Borgerlige;Jon Fribo;2
6. Skovly;F;SF - Socialistisk Folkeparti;Listestemmer;26
6. Skovly;F;SF - Socialistisk Folkeparti;Dorte Nørbo;33
6. Skovly;F;SF - Socialistisk Folkeparti;Stefan B. Skrubbeltrang;12
6. Skovly;F;SF - Socialistisk Folkeparti;Martin Rosenkilde;2
6. Skovly;F;SF - Socialistisk Folkeparti;Lotte Gjaldbæk;7
6. Skovly;F;SF - Socialistisk Folkeparti;Marianne Stubbe Østergaard;6
6. Skovly;F;SF - Socialistisk Folkeparti;Kurt Petersen;0
6. Skovly;F;SF - Socialistisk Folkeparti;Bernt Stubbe Østergaard;2
6. Skovly;I;Liberal Alliance;Listestemmer;26
6. Skovly;I;Liberal Alliance;Lars Holmqvist, Høsterkøb;35
6. Skovly;I;Liberal Alliance;Annette Vendelbo, Holte;18
6. Skovly;I;Liberal Alliance;Simon L. Skanderup, Vedbæk;1
6. Skovly;I;Liberal Alliance;Jens Chr. Pedersen, Vedbæk;1
6. Skovly;I;Liberal Alliance;Lars Stibius, Birkerød;2
6. Skovly;L;Lokallisten;Listestemmer;35
6. Skovly;L;Lokallisten;Anne Christiansen;21
6. Skovly;L;Lokallisten;Khaled Mustapha;5
6. Skovly;L;Lokallisten;Morten Noppenau;14
6. Skovly;L;Lokallisten;Mona Madsen;13
6. Skovly;L;Lokallisten;Keld Stattau;8
6. Skovly;L;Lokallisten;Matilde Broberg Ekstrøm;9
6. Skovly;L;Lokallisten;Birgitte Rasmussen;0
6. Skovly;L;Lokallisten;Luc de Visme;3
6. Skovly;O;Dansk Folkeparti;Listestemmer;3
6. Skovly;O;Dansk Folkeparti;Jan Erik Messmann, Birkerød;0
6. Skovly;O;Dansk Folkeparti;Nina Clarén, Birkerød;4
6. Skovly;R;BorgerFokus;Listestemmer;1
6. Skovly;R;BorgerFokus;Jacob Buhl;1
6. Skovly;V;Venstre, Danmarks Liberale Parti;Listestemmer;127
6. Skovly;V;Venstre, Danmarks Liberale Parti;Jens Ive, Holte;128
6. Skovly;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Holte;51
6. Skovly;V;Venstre, Danmarks Liberale Parti;Jens Darket, Birkerød;19
6. Skovly;V;Venstre, Danmarks Liberale Parti;Malene Barkhus, Vedbæk;15
6. Skovly;V;Venstre, Danmarks Liberale Parti;Klaus Nørby Jakobsen, Birkerød;2
6. Skovly;V;Venstre, Danmarks Liberale Parti;Anika Rée, Nærum;7
6. Skovly;V;Venstre, Danmarks Liberale Parti;Jens Kloppenborg-Skrumsager,Vedbæk;6
6. Skovly;V;Venstre, Danmarks Liberale Parti;Henrik Bach Mortensen, Søllerød;2
6. Skovly;V;Venstre, Danmarks Liberale Parti;Maiken Gjerrow Andersen, Nærum;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Per Carøe, Trørød;24
6. Skovly;V;Venstre, Danmarks Liberale Parti;Alexander Foged, Holte;17
6. Skovly;V;Venstre, Danmarks Liberale Parti;Anders Modey, Birkerød;2
6. Skovly;V;Venstre, Danmarks Liberale Parti;Sven Kolstrup, Bistrup;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Lars Neumann, Trørød;7
6. Skovly;V;Venstre, Danmarks Liberale Parti;Søren Hyldgaard, Birkerød;6
6. Skovly;V;Venstre, Danmarks Liberale Parti;Ulrik Iversen, Søllerød;1
6. Skovly;V;Venstre, Danmarks Liberale Parti;Niels Bundsgaard, Trørød;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Karin Vith Ankerstjerne, Bistrup;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Jesper Winther Andersen, Høsterkøb;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Esma Birdi, Holte;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Peter W. Ø. Larsen, Birkerød;2
6. Skovly;V;Venstre, Danmarks Liberale Parti;Ulla Thillerup, Nærum;0
6. Skovly;V;Venstre, Danmarks Liberale Parti;Lars Kristensen, Søllerød;1
6. Skovly;V;Venstre, Danmarks Liberale Parti;Morten Munch, Holte;13
6. Skovly;V;Venstre, Danmarks Liberale Parti;Knud Riedel, Skodsborg;0
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;47
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Christoffer E. Jørgensen, Birkerød;14
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Lisette Jespersen, Kajerød;6
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Aleksandra Maria Spangsege,Nærum;5
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Peter Ussing, Nærum;1
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Stine Kærulf Andersen, Holte;9
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Vibeke Baden Laursen, Skodsborg;3
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Hanne Nicolaisen, Birkerød;0
6. Skovly;Ø;Enhedslisten - De Rød-Grønne;Anders Olesen, Bistrup;0
7. Toftevang;A;Socialdemokratiet;Listestemmer;181
7. Toftevang;A;Socialdemokratiet;Kristine Thrane;168
7. Toftevang;A;Socialdemokratiet;Alexander Baadh;12
7. Toftevang;A;Socialdemokratiet;Heidi Højmark Falden;26
7. Toftevang;A;Socialdemokratiet;Poul Bach;35
7. Toftevang;A;Socialdemokratiet;Anette Maj Billesbølle;23
7. Toftevang;A;Socialdemokratiet;Thomas Lesly Rasmussen;8
7. Toftevang;A;Socialdemokratiet;Mette Poulsen;6
7. Toftevang;A;Socialdemokratiet;Erik Eugen Olsen;64
7. Toftevang;A;Socialdemokratiet;John Theil Münster;1
7. Toftevang;B;Radikale Venstre;Listestemmer;126
7. Toftevang;B;Radikale Venstre;Court Møller;90
7. Toftevang;B;Radikale Venstre;Jacob Netteberg;112
7. Toftevang;B;Radikale Venstre;Christian Elkjær;36
7. Toftevang;B;Radikale Venstre;Nada Naanaah;19
7. Toftevang;B;Radikale Venstre;Mette Stenby Andresen;30
7. Toftevang;B;Radikale Venstre;Harald Gade Andersen;0
7. Toftevang;B;Radikale Venstre;Anne Lise Kjær;10
7. Toftevang;B;Radikale Venstre;Kristoffer Boye Astrup;2
7. Toftevang;B;Radikale Venstre;Jacob Johannsen;2
7. Toftevang;B;Radikale Venstre;Birgit Gundorph-Malling;8
7. Toftevang;B;Radikale Venstre;Anne Damsgaard Manniche;0
7. Toftevang;C;Det Konservative Folkeparti;Listestemmer;372
7. Toftevang;C;Det Konservative Folkeparti;Ann Sofie Orth, Gl. Holte;118
7. Toftevang;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt,Holte;71
7. Toftevang;C;Det Konservative Folkeparti;Birgitte Schjerning, Søllerød;20
7. Toftevang;C;Det Konservative Folkeparti;Nicola Emily Larsen, Birkerød;116
7. Toftevang;C;Det Konservative Folkeparti;Elisabeth Ildal, Vedbæk;9
7. Toftevang;C;Det Konservative Folkeparti;Julie Quass, Holte;88
7. Toftevang;C;Det Konservative Folkeparti;Lars Engelberth, Birkerød;113
7. Toftevang;C;Det Konservative Folkeparti;Knud Skadborg, Birkerød;31
7. Toftevang;C;Det Konservative Folkeparti;Alexander Friborg, Nærum;6
7. Toftevang;C;Det Konservative Folkeparti;Mikkel Barnekow, Høsterkøb;11
7. Toftevang;C;Det Konservative Folkeparti;Peter Lemmich, Vedbæk;4
7. Toftevang;C;Det Konservative Folkeparti;Lars Søndergaard-Nielsen, Birkerød;17
7. Toftevang;C;Det Konservative Folkeparti;Jack Otto Kristensen, Birkerød;25
7. Toftevang;C;Det Konservative Folkeparti;Lene Stener, Holte;11
7. Toftevang;C;Det Konservative Folkeparti;Flemming Møller, Holte;6
7. Toftevang;C;Det Konservative Folkeparti;Einar Bolt, Skodsborg;6
7. Toftevang;C;Det Konservative Folkeparti;Karen Schousboe, Øverød;10
7. Toftevang;C;Det Konservative Folkeparti;Eric Beran, Birkerød;45
7. Toftevang;C;Det Konservative Folkeparti;Christian Wix, Nærum;5
7. Toftevang;C;Det Konservative Folkeparti;Morten Fender, Holte;3
7. Toftevang;C;Det Konservative Folkeparti;Sune Elvig, Birkerød;15
7. Toftevang;C;Det Konservative Folkeparti;Hanne Gerner, Nærum;0
7. Toftevang;C;Det Konservative Folkeparti;Gitte D'Arcy, Birkerød;6
7. Toftevang;C;Det Konservative Folkeparti;Conny Birkholm, Bistrup;18
7. Toftevang;C;Det Konservative Folkeparti;Claus Hjorting, Gl.Holte;1
7. Toftevang;C;Det Konservative Folkeparti;Henrik Høyer-Hansen, Øverød;1
7. Toftevang;C;Det Konservative Folkeparti;Christian Fode, Trørød;1
7. Toftevang;D;Nye Borgerlige;Listestemmer;70
7. Toftevang;D;Nye Borgerlige;Carsten Winther;49
7. Toftevang;D;Nye Borgerlige;Jon Fribo;1
7. Toftevang;F;SF - Socialistisk Folkeparti;Listestemmer;84
7. Toftevang;F;SF - Socialistisk Folkeparti;Dorte Nørbo;47
7. Toftevang;F;SF - Socialistisk Folkeparti;Stefan B. Skrubbeltrang;15
7. Toftevang;F;SF - Socialistisk Folkeparti;Martin Rosenkilde;34
7. Toftevang;F;SF - Socialistisk Folkeparti;Lotte Gjaldbæk;18
7. Toftevang;F;SF - Socialistisk Folkeparti;Marianne Stubbe Østergaard;9
7. Toftevang;F;SF - Socialistisk Folkeparti;Kurt Petersen;4
7. Toftevang;F;SF - Socialistisk Folkeparti;Bernt Stubbe Østergaard;6
7. Toftevang;I;Liberal Alliance;Listestemmer;44
7. Toftevang;I;Liberal Alliance;Lars Holmqvist, Høsterkøb;26
7. Toftevang;I;Liberal Alliance;Annette Vendelbo, Holte;10
7. Toftevang;I;Liberal Alliance;Simon L. Skanderup, Vedbæk;3
7. Toftevang;I;Liberal Alliance;Jens Chr. Pedersen, Vedbæk;2
7. Toftevang;I;Liberal Alliance;Lars Stibius, Birkerød;9
7. Toftevang;L;Lokallisten;Listestemmer;179
7. Toftevang;L;Lokallisten;Anne Christiansen;118
7. Toftevang;L;Lokallisten;Khaled Mustapha;175
7. Toftevang;L;Lokallisten;Morten Noppenau;60
7. Toftevang;L;Lokallisten;Mona Madsen;85
7. Toftevang;L;Lokallisten;Keld Stattau;13
7. Toftevang;L;Lokallisten;Matilde Broberg Ekstrøm;48
7. Toftevang;L;Lokallisten;Birgitte Rasmussen;4
7. Toftevang;L;Lokallisten;Luc de Visme;34
7. Toftevang;O;Dansk Folkeparti;Listestemmer;30
7. Toftevang;O;Dansk Folkeparti;Jan Erik Messmann, Birkerød;13
7. Toftevang;O;Dansk Folkeparti;Nina Clarén, Birkerød;18
7. Toftevang;R;BorgerFokus;Listestemmer;2
7. Toftevang;R;BorgerFokus;Jacob Buhl;24
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Listestemmer;178
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Jens Ive, Holte;198
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Randi Mondorf, Holte;73
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Jens Darket, Birkerød;49
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Malene Barkhus, Vedbæk;36
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Klaus Nørby Jakobsen, Birkerød;50
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Anika Rée, Nærum;9
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Jens Kloppenborg-Skrumsager,Vedbæk;11
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Henrik Bach Mortensen, Søllerød;1
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Maiken Gjerrow Andersen, Nærum;3
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Per Carøe, Trørød;6
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Alexander Foged, Holte;10
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Anders Modey, Birkerød;25
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Sven Kolstrup, Bistrup;25
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Lars Neumann, Trørød;3
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Søren Hyldgaard, Birkerød;134
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Ulrik Iversen, Søllerød;1
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Niels Bundsgaard, Trørød;0
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Karin Vith Ankerstjerne, Bistrup;8
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Jesper Winther Andersen, Høsterkøb;9
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Esma Birdi, Holte;0
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Peter W. Ø. Larsen, Birkerød;11
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Ulla Thillerup, Nærum;0
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Lars Kristensen, Søllerød;0
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Morten Munch, Holte;3
7. Toftevang;V;Venstre, Danmarks Liberale Parti;Knud Riedel, Skodsborg;0
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;124
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Christoffer E. Jørgensen, Birkerød;123
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Lisette Jespersen, Kajerød;33
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Aleksandra Maria Spangsege,Nærum;19
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Peter Ussing, Nærum;2
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Stine Kærulf Andersen, Holte;21
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Vibeke Baden Laursen, Skodsborg;1
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Hanne Nicolaisen, Birkerød;19
7. Toftevang;Ø;Enhedslisten - De Rød-Grønne;Anders Olesen, Bistrup;8
8. Trørød;A;Socialdemokratiet;Listestemmer;135
8. Trørød;A;Socialdemokratiet;Kristine Thrane;89
8. Trørød;A;Socialdemokratiet;Alexander Baadh;16
8. Trørød;A;Socialdemokratiet;Heidi Højmark Falden;6
8. Trørød;A;Socialdemokratiet;Poul Bach;13
8. Trørød;A;Socialdemokratiet;Anette Maj Billesbølle;35
8. Trørød;A;Socialdemokratiet;Thomas Lesly Rasmussen;107
8. Trørød;A;Socialdemokratiet;Mette Poulsen;6
8. Trørød;A;Socialdemokratiet;Erik Eugen Olsen;2
8. Trørød;A;Socialdemokratiet;John Theil Münster;0
8. Trørød;B;Radikale Venstre;Listestemmer;82
8. Trørød;B;Radikale Venstre;Court Møller;36
8. Trørød;B;Radikale Venstre;Jacob Netteberg;24
8. Trørød;B;Radikale Venstre;Christian Elkjær;12
8. Trørød;B;Radikale Venstre;Nada Naanaah;28
8. Trørød;B;Radikale Venstre;Mette Stenby Andresen;25
8. Trørød;B;Radikale Venstre;Harald Gade Andersen;1
8. Trørød;B;Radikale Venstre;Anne Lise Kjær;6
8. Trørød;B;Radikale Venstre;Kristoffer Boye Astrup;4
8. Trørød;B;Radikale Venstre;Jacob Johannsen;1
8. Trørød;B;Radikale Venstre;Birgit Gundorph-Malling;8
8. Trørød;B;Radikale Venstre;Anne Damsgaard Manniche;1
8. Trørød;C;Det Konservative Folkeparti;Listestemmer;362
8. Trørød;C;Det Konservative Folkeparti;Ann Sofie Orth, Gl. Holte;231
8. Trørød;C;Det Konservative Folkeparti;Christoffer Buster Reinhardt,Holte;140
8. Trørød;C;Det Konservative Folkeparti;Birgitte Schjerning, Søllerød;52
8. Trørød;C;Det Konservative Folkeparti;Nicola Emily Larsen, Birkerød;26
8. Trørød;C;Det Konservative Folkeparti;Elisabeth Ildal, Vedbæk;38
8. Trørød;C;Det Konservative Folkeparti;Julie Quass, Holte;65
8. Trørød;C;Det Konservative Folkeparti;Lars Engelberth, Birkerød;2
8. Trørød;C;Det Konservative Folkeparti;Knud Skadborg, Birkerød;4
8. Trørød;C;Det Konservative Folkeparti;Alexander Friborg, Nærum;15
8. Trørød;C;Det Konservative Folkeparti;Mikkel Barnekow, Høsterkøb;13
8. Trørød;C;Det Konservative Folkeparti;Peter Lemmich, Vedbæk;18
8. Trørød;C;Det Konservative Folkeparti;Lars Søndergaard-Nielsen, Birkerød;0
8. Trørød;C;Det Konservative Folkeparti;Jack Otto Kristensen, Birkerød;2
8. Trørød;C;Det Konservative Folkeparti;Lene Stener, Holte;5
8. Trørød;C;Det Konservative Folkeparti;Flemming Møller, Holte;10
8. Trørød;C;Det Konservative Folkeparti;Einar Bolt, Skodsborg;8
8. Trørød;C;Det Konservative Folkeparti;Karen Schousboe, Øverød;10
8. Trørød;C;Det Konservative Folkeparti;Eric Beran, Birkerød;1
8. Trørød;C;Det Konservative Folkeparti;Christian Wix, Nærum;8
8. Trørød;C;Det Konservative Folkeparti;Morten Fender, Holte;3
8. Trørød;C;Det Konservative Folkeparti;Sune Elvig, Birkerød;5
8. Trørød;C;Det Konservative Folkeparti;Hanne Gerner, Nærum;3
8. Trørød;C;Det Konservative Folkeparti;Gitte D'Arcy, Birkerød;1
8. Trørød;C;Det Konservative Folkeparti;Conny Birkholm, Bistrup;0
8. Trørød;C;Det Konservative Folkeparti;Claus Hjorting, Gl.Holte;15
8. Trørød;C;Det Konservative Folkeparti;Henrik Høyer-Hansen, Øverød;2
8. Trørød;C;Det Konservative Folkeparti;Christian Fode, Trørød;77
8. Trørød;D;Nye Borgerlige;Listestemmer;43
8. Trørød;D;Nye Borgerlige;Carsten Winther;46
8. Trørød;D;Nye Borgerlige;Jon Fribo;7
8. Trørød;F;SF - Socialistisk Folkeparti;Listestemmer;60
8. Trørød;F;SF - Socialistisk Folkeparti;Dorte Nørbo;44
8. Trørød;F;SF - Socialistisk Folkeparti;Stefan B. Skrubbeltrang;6
8. Trørød;F;SF - Socialistisk Folkeparti;Martin Rosenkilde;6
8. Trørød;F;SF - Socialistisk Folkeparti;Lotte Gjaldbæk;10
8. Trørød;F;SF - Socialistisk Folkeparti;Marianne Stubbe Østergaard;10
8. Trørød;F;SF - Socialistisk Folkeparti;Kurt Petersen;3
8. Trørød;F;SF - Socialistisk Folkeparti;Bernt Stubbe Østergaard;3
8. Trørød;I;Liberal Alliance;Listestemmer;43
8. Trørød;I;Liberal Alliance;Lars Holmqvist, Høsterkøb;31
8. Trørød;I;Liberal Alliance;Annette Vendelbo, Holte;12
8. Trørød;I;Liberal Alliance;Simon L. Skanderup, Vedbæk;12
8. Trørød;I;Liberal Alliance;Jens Chr. Pedersen, Vedbæk;3
8. Trørød;I;Liberal Alliance;Lars Stibius, Birkerød;2
8. Trørød;L;Lokallisten;Listestemmer;38
8. Trørød;L;Lokallisten;Anne Christiansen;25
8. Trørød;L;Lokallisten;Khaled Mustapha;11
8. Trørød;L;Lokallisten;Morten Noppenau;14
8. Trørød;L;Lokallisten;Mona Madsen;13
8. Trørød;L;Lokallisten;Keld Stattau;4
8. Trørød;L;Lokallisten;Matilde Broberg Ekstrøm;10
8. Trørød;L;Lokallisten;Birgitte Rasmussen;0
8. Trørød;L;Lokallisten;Luc de Visme;5
8. Trørød;O;Dansk Folkeparti;Listestemmer;16
8. Trørød;O;Dansk Folkeparti;Jan Erik Messmann, Birkerød;7
8. Trørød;O;Dansk Folkeparti;Nina Clarén, Birkerød;8
8. Trørød;R;BorgerFokus;Listestemmer;1
8. Trørød;R;BorgerFokus;Jacob Buhl;5
8. Trørød;V;Venstre, Danmarks Liberale Parti;Listestemmer;206
8. Trørød;V;Venstre, Danmarks Liberale Parti;Jens Ive, Holte;250
