Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Marlene Harpsøe;70
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Freja Södergran;35
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Rune Oliver Christensen;23
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Stefan Warburg;3
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Delvalle Villarroel;0
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Lotte Lehnerskjold;0
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Max Tranebæk;2
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Erik Warburg;1
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Betty Andersen;1
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Niels-Christian Kjeldsen;0
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Esther Warburg;3
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Torben Elleboe;0
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Randi Nielsen;2
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Viggo Pedersen;0
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Jens Kirkegaard;4
3. Laden, Gl. Vapnagård;O;Dansk Folkeparti;Ib Kirkegaard;5
3. Laden, Gl. Vapnagård;P;Bella Listen;Listestemmer;1
3. Laden, Gl. Vapnagård;P;Bella Listen;Robert Christiansen;2
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Listestemmer;52
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Mette Lene Jensen, Espergærde;61
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Kari Jørgensen, Snekkersten;11
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Morten Westergaard, Espergærde;8
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Bjørn Cronquist,Helsingør;7
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Helena B. Sanders, Helsingør;10
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Christine S. Brun,Hornbæk;8
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Mikael Heibrock Sørensen,Snekkerst;0
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Freddy Jensen, Espergærde;0
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Holger Søndergaard, Espergærde;0
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Bettina Cronquist, Helsingør;1
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Mads Jessen Jensen, Espergærde;4
3. Laden, Gl. Vapnagård;V;Venstre, Danmarks Liberale Parti;Karin Andersen, Hornbæk;0
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;134
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Allan Berg Mortensen, Helsingør;64
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Jørgen Bodilsen, Helsingør;31
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Malthe Jacobsen, Helsingør;29
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Annette Frøhling, Helsingør;13
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Karin Claudia Steinberg, Espergærd;2
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Suzanne Schytt, Helsingør;56
3. Laden, Gl. Vapnagård;Ø;Enhedslisten - De Rød-Grønne;Hans Kjærgaard, Nygård;0
3. Laden, Gl. Vapnagård;Å;Alternativet;Listestemmer;26
3. Laden, Gl. Vapnagård;Å;Alternativet;Mette Skamris;23
3. Laden, Gl. Vapnagård;Å;Alternativet;Helene Liliendahl Brydensholt;21
3. Laden, Gl. Vapnagård;Å;Alternativet;Morten Greve;9
4. Bølgen;A;Socialdemokratiet;Listestemmer;205
4. Bølgen;A;Socialdemokratiet;Claus Christoffersen;97
4. Bølgen;A;Socialdemokratiet;Thomas Horn;192
4. Bølgen;A;Socialdemokratiet;Gitte Kondrup;61
4. Bølgen;A;Socialdemokratiet;Peter Poulsen;41
4. Bølgen;A;Socialdemokratiet;Lone Grønhøj Frandsen;71
4. Bølgen;A;Socialdemokratiet;Betina Svinggaard;47
4. Bølgen;A;Socialdemokratiet;Lene Lindberg;19
4. Bølgen;A;Socialdemokratiet;Silas Drejer;23
4. Bølgen;A;Socialdemokratiet;Daniel Boalth Petersen;33
4. Bølgen;A;Socialdemokratiet;Christian Thelin;26
4. Bølgen;A;Socialdemokratiet;Lars Rosenørn-Dohn;0
4. Bølgen;A;Socialdemokratiet;Palle Wørman;10
4. Bølgen;A;Socialdemokratiet;Harun Avdal;3
4. Bølgen;A;Socialdemokratiet;Thomas Hjalmar Mikkelsen;4
4. Bølgen;A;Socialdemokratiet;Jørgen Persson;0
4. Bølgen;A;Socialdemokratiet;Mads Sandholdt;1
4. Bølgen;B;Radikale Venstre;Listestemmer;44
4. Bølgen;B;Radikale Venstre;Christian Holm Donatzky, Helsingør;85
4. Bølgen;B;Radikale Venstre;Knud Mogensen, Tikøb;4
4. Bølgen;B;Radikale Venstre;Birgit Mørup, Helsingør;16
4. Bølgen;B;Radikale Venstre;Per Frank Povlsen, Helsingør;4
4. Bølgen;B;Radikale Venstre;Inge-Lise Candelaria, Helsingør;2
4. Bølgen;B;Radikale Venstre;Mogens Aarsleff Hansen, Espergærde;0
4. Bølgen;B;Radikale Venstre;Niels Frederiksen, Hellebæk;14
4. Bølgen;B;Radikale Venstre;Annette Steglich-Petersen,Hornbæk;2
4. Bølgen;B;Radikale Venstre;Noah Nevado, Helsingør;5
4. Bølgen;B;Radikale Venstre;Hanne E. Jakobsen, Snekkersten;2
4. Bølgen;B;Radikale Venstre;Poul Bernt Jensen, Snekkersten;0
4. Bølgen;C;Det Konservative Folkeparti;Listestemmer;184
4. Bølgen;C;Det Konservative Folkeparti;Benedikte Kiær;699
4. Bølgen;C;Det Konservative Folkeparti;Jens Bertram;22
4. Bølgen;C;Det Konservative Folkeparti;Michael Mathiesen;26
4. Bølgen;C;Det Konservative Folkeparti;Birgitte Bergman;38
4. Bølgen;C;Det Konservative Folkeparti;Janus Kyhl;176
4. Bølgen;C;Det Konservative Folkeparti;Arne Thorvald Koktvedgaard;5
4. Bølgen;C;Det Konservative Folkeparti;Michael Lagoni;39
4. Bølgen;C;Det Konservative Folkeparti;Kristina Kongsted;78
4. Bølgen;C;Det Konservative Folkeparti;Thomas Kok;17
4. Bølgen;C;Det Konservative Folkeparti;Gert Dyekjær;144
4. Bølgen;C;Det Konservative Folkeparti;Birgitte Milling;3
4. Bølgen;C;Det Konservative Folkeparti;Claus Birkelyng;34
4. Bølgen;C;Det Konservative Folkeparti;Carol Krogstrup;3
4. Bølgen;C;Det Konservative Folkeparti;Tom Pedersen;6
4. Bølgen;C;Det Konservative Folkeparti;Olav Berntsen;2
4. Bølgen;C;Det Konservative Folkeparti;Henrik Malmgreen;4
4. Bølgen;C;Det Konservative Folkeparti;Henrik Carmel;3
4. Bølgen;C;Det Konservative Folkeparti;Thomas Grauslund;51
4. Bølgen;C;Det Konservative Folkeparti;Sarah Thorning Guldborg;3
4. Bølgen;C;Det Konservative Folkeparti;Knud Vinther Hansen;14
4. Bølgen;C;Det Konservative Folkeparti;Hanne Buur;0
4. Bølgen;C;Det Konservative Folkeparti;Steen Boldsen;27
4. Bølgen;C;Det Konservative Folkeparti;Per E.Thomsen;2
4. Bølgen;D;Nye Borgerlige;Listestemmer;71
4. Bølgen;D;Nye Borgerlige;Ulla Kokfelt;65
4. Bølgen;D;Nye Borgerlige;Rene Schibler;9
4. Bølgen;D;Nye Borgerlige;Denise Rostgaard;39
4. Bølgen;D;Nye Borgerlige;Kenneth Kure;1
4. Bølgen;D;Nye Borgerlige;Jeanne Højstrøm;2
4. Bølgen;D;Nye Borgerlige;Margith Marie Jensen;0
4. Bølgen;D;Nye Borgerlige;Per Olsen;5
4. Bølgen;D;Nye Borgerlige;Peter la Cour;6
4. Bølgen;F;SF - Socialistisk Folkeparti;Listestemmer;53
4. Bølgen;F;SF - Socialistisk Folkeparti;Bente Borg Donkin;55
4. Bølgen;F;SF - Socialistisk Folkeparti;Anders Wilsbech;6
4. Bølgen;F;SF - Socialistisk Folkeparti;Niels Mørup;6
4. Bølgen;F;SF - Socialistisk Folkeparti;Thorfinn Johansen;5
4. Bølgen;F;SF - Socialistisk Folkeparti;Dorthe Bjørn Andersen;11
4. Bølgen;F;SF - Socialistisk Folkeparti;Ole Bergmann;2
4. Bølgen;H;Projekt Transparens;Listestemmer;0
4. Bølgen;H;Projekt Transparens;Jeppe Hauptmann;0
4. Bølgen;I;Liberal Alliance;Listestemmer;24
4. Bølgen;I;Liberal Alliance;Nicholas Just Villadsen,Kvistgård;15
4. Bølgen;I;Liberal Alliance;Kira Danholm, Snekkersten;5
4. Bølgen;I;Liberal Alliance;Aishah Yatim, Helsingør;0
4. Bølgen;I;Liberal Alliance;Jan Ilum, Helsingør;0
4. Bølgen;I;Liberal Alliance;Claus Helge Nielsen, Helsingør;1
4. Bølgen;I;Liberal Alliance;Nicklas M. Danholm, Snekkersten;0
4. Bølgen;J;Listehansen;Listestemmer;1
4. Bølgen;J;Listehansen;Jimmy Jørgensen;3
4. Bølgen;J;Listehansen;Erban Jakobsen;0
4. Bølgen;O;Dansk Folkeparti;Listestemmer;52
4. Bølgen;O;Dansk Folkeparti;Marlene Harpsøe;48
4. Bølgen;O;Dansk Folkeparti;Freja Södergran;18
4. Bølgen;O;Dansk Folkeparti;Rune Oliver Christensen;3
4. Bølgen;O;Dansk Folkeparti;Stefan Warburg;6
4. Bølgen;O;Dansk Folkeparti;Delvalle Villarroel;0
4. Bølgen;O;Dansk Folkeparti;Lotte Lehnerskjold;0
4. Bølgen;O;Dansk Folkeparti;Max Tranebæk;0
4. Bølgen;O;Dansk Folkeparti;Erik Warburg;1
4. Bølgen;O;Dansk Folkeparti;Betty Andersen;1
4. Bølgen;O;Dansk Folkeparti;Niels-Christian Kjeldsen;0
4. Bølgen;O;Dansk Folkeparti;Esther Warburg;1
4. Bølgen;O;Dansk Folkeparti;Torben Elleboe;1
4. Bølgen;O;Dansk Folkeparti;Randi Nielsen;2
4. Bølgen;O;Dansk Folkeparti;Viggo Pedersen;0
4. Bølgen;O;Dansk Folkeparti;Jens Kirkegaard;4
4. Bølgen;O;Dansk Folkeparti;Ib Kirkegaard;8
4. Bølgen;P;Bella Listen;Listestemmer;0
4. Bølgen;P;Bella Listen;Robert Christiansen;1
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Listestemmer;70
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Mette Lene Jensen, Espergærde;52
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Kari Jørgensen, Snekkersten;11
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Morten Westergaard, Espergærde;11
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Bjørn Cronquist,Helsingør;4
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Helena B. Sanders, Helsingør;5
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Christine S. Brun,Hornbæk;5
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Mikael Heibrock Sørensen,Snekkerst;1
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Freddy Jensen, Espergærde;1
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Holger Søndergaard, Espergærde;0
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Bettina Cronquist, Helsingør;1
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Mads Jessen Jensen, Espergærde;1
4. Bølgen;V;Venstre, Danmarks Liberale Parti;Karin Andersen, Hornbæk;0
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;84
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Allan Berg Mortensen, Helsingør;36
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Jørgen Bodilsen, Helsingør;3
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Malthe Jacobsen, Helsingør;26
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Annette Frøhling, Helsingør;16
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Karin Claudia Steinberg, Espergærd;6
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Suzanne Schytt, Helsingør;13
4. Bølgen;Ø;Enhedslisten - De Rød-Grønne;Hans Kjærgaard, Nygård;2
4. Bølgen;Å;Alternativet;Listestemmer;9
4. Bølgen;Å;Alternativet;Mette Skamris;18
4. Bølgen;Å;Alternativet;Helene Liliendahl Brydensholt;24
4. Bølgen;Å;Alternativet;Morten Greve;12
5. Hornbæk Skole;A;Socialdemokratiet;Listestemmer;154
5. Hornbæk Skole;A;Socialdemokratiet;Claus Christoffersen;77
5. Hornbæk Skole;A;Socialdemokratiet;Thomas Horn;33
5. Hornbæk Skole;A;Socialdemokratiet;Gitte Kondrup;37
5. Hornbæk Skole;A;Socialdemokratiet;Peter Poulsen;168
5. Hornbæk Skole;A;Socialdemokratiet;Lone Grønhøj Frandsen;19
5. Hornbæk Skole;A;Socialdemokratiet;Betina Svinggaard;30
5. Hornbæk Skole;A;Socialdemokratiet;Lene Lindberg;20
5. Hornbæk Skole;A;Socialdemokratiet;Silas Drejer;4
5. Hornbæk Skole;A;Socialdemokratiet;Daniel Boalth Petersen;113
5. Hornbæk Skole;A;Socialdemokratiet;Christian Thelin;7
5. Hornbæk Skole;A;Socialdemokratiet;Lars Rosenørn-Dohn;2
5. Hornbæk Skole;A;Socialdemokratiet;Palle Wørman;13
5. Hornbæk Skole;A;Socialdemokratiet;Harun Avdal;1
5. Hornbæk Skole;A;Socialdemokratiet;Thomas Hjalmar Mikkelsen;4
5. Hornbæk Skole;A;Socialdemokratiet;Jørgen Persson;1
5. Hornbæk Skole;A;Socialdemokratiet;Mads Sandholdt;0
5. Hornbæk Skole;B;Radikale Venstre;Listestemmer;54
5. Hornbæk Skole;B;Radikale Venstre;Christian Holm Donatzky, Helsingør;87
5. Hornbæk Skole;B;Radikale Venstre;Knud Mogensen, Tikøb;11
5. Hornbæk Skole;B;Radikale Venstre;Birgit Mørup, Helsingør;13
5. Hornbæk Skole;B;Radikale Venstre;Per Frank Povlsen, Helsingør;0
5. Hornbæk Skole;B;Radikale Venstre;Inge-Lise Candelaria, Helsingør;7
5. Hornbæk Skole;B;Radikale Venstre;Mogens Aarsleff Hansen, Espergærde;0
5. Hornbæk Skole;B;Radikale Venstre;Niels Frederiksen, Hellebæk;1
5. Hornbæk Skole;B;Radikale Venstre;Annette Steglich-Petersen,Hornbæk;52
5. Hornbæk Skole;B;Radikale Venstre;Noah Nevado, Helsingør;2
5. Hornbæk Skole;B;Radikale Venstre;Hanne E. Jakobsen, Snekkersten;5
5. Hornbæk Skole;B;Radikale Venstre;Poul Bernt Jensen, Snekkersten;0
5. Hornbæk Skole;C;Det Konservative Folkeparti;Listestemmer;147
5. Hornbæk Skole;C;Det Konservative Folkeparti;Benedikte Kiær;607
5. Hornbæk Skole;C;Det Konservative Folkeparti;Jens Bertram;262
5. Hornbæk Skole;C;Det Konservative Folkeparti;Michael Mathiesen;14
5. Hornbæk Skole;C;Det Konservative Folkeparti;Birgitte Bergman;38
5. Hornbæk Skole;C;Det Konservative Folkeparti;Janus Kyhl;16
5. Hornbæk Skole;C;Det Konservative Folkeparti;Arne Thorvald Koktvedgaard;4
5. Hornbæk Skole;C;Det Konservative Folkeparti;Michael Lagoni;13
5. Hornbæk Skole;C;Det Konservative Folkeparti;Kristina Kongsted;9
5. Hornbæk Skole;C;Det Konservative Folkeparti;Thomas Kok;9
5. Hornbæk Skole;C;Det Konservative Folkeparti;Gert Dyekjær;5
5. Hornbæk Skole;C;Det Konservative Folkeparti;Birgitte Milling;7
5. Hornbæk Skole;C;Det Konservative Folkeparti;Claus Birkelyng;20
5. Hornbæk Skole;C;Det Konservative Folkeparti;Carol Krogstrup;0
5. Hornbæk Skole;C;Det Konservative Folkeparti;Tom Pedersen;4
5. Hornbæk Skole;C;Det Konservative Folkeparti;Olav Berntsen;106
5. Hornbæk Skole;C;Det Konservative Folkeparti;Henrik Malmgreen;0
5. Hornbæk Skole;C;Det Konservative Folkeparti;Henrik Carmel;2
5. Hornbæk Skole;C;Det Konservative Folkeparti;Thomas Grauslund;1
5. Hornbæk Skole;C;Det Konservative Folkeparti;Sarah Thorning Guldborg;7
5. Hornbæk Skole;C;Det Konservative Folkeparti;Knud Vinther Hansen;19
5. Hornbæk Skole;C;Det Konservative Folkeparti;Hanne Buur;4
5. Hornbæk Skole;C;Det Konservative Folkeparti;Steen Boldsen;10
5. Hornbæk Skole;C;Det Konservative Folkeparti;Per E.Thomsen;2
5. Hornbæk Skole;D;Nye Borgerlige;Listestemmer;67
5. Hornbæk Skole;D;Nye Borgerlige;Ulla Kokfelt;53
5. Hornbæk Skole;D;Nye Borgerlige;Rene Schibler;25
5. Hornbæk Skole;D;Nye Borgerlige;Denise Rostgaard;26
5. Hornbæk Skole;D;Nye Borgerlige;Kenneth Kure;0
5. Hornbæk Skole;D;Nye Borgerlige;Jeanne Højstrøm;1
5. Hornbæk Skole;D;Nye Borgerlige;Margith Marie Jensen;1
5. Hornbæk Skole;D;Nye Borgerlige;Per Olsen;3
5. Hornbæk Skole;D;Nye Borgerlige;Peter la Cour;6
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Listestemmer;55
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Bente Borg Donkin;53
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Anders Wilsbech;3
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Niels Mørup;7
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Thorfinn Johansen;2
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Dorthe Bjørn Andersen;22
5. Hornbæk Skole;F;SF - Socialistisk Folkeparti;Ole Bergmann;6
5. Hornbæk Skole;H;Projekt Transparens;Listestemmer;0
5. Hornbæk Skole;H;Projekt Transparens;Jeppe Hauptmann;1
5. Hornbæk Skole;I;Liberal Alliance;Listestemmer;21
5. Hornbæk Skole;I;Liberal Alliance;Nicholas Just Villadsen,Kvistgård;6
5. Hornbæk Skole;I;Liberal Alliance;Kira Danholm, Snekkersten;2
5. Hornbæk Skole;I;Liberal Alliance;Aishah Yatim, Helsingør;0
5. Hornbæk Skole;I;Liberal Alliance;Jan Ilum, Helsingør;2
5. Hornbæk Skole;I;Liberal Alliance;Claus Helge Nielsen, Helsingør;0
5. Hornbæk Skole;I;Liberal Alliance;Nicklas M. Danholm, Snekkersten;1
5. Hornbæk Skole;J;Listehansen;Listestemmer;1
5. Hornbæk Skole;J;Listehansen;Jimmy Jørgensen;1
5. Hornbæk Skole;J;Listehansen;Erban Jakobsen;0
5. Hornbæk Skole;O;Dansk Folkeparti;Listestemmer;25
5. Hornbæk Skole;O;Dansk Folkeparti;Marlene Harpsøe;46
5. Hornbæk Skole;O;Dansk Folkeparti;Freja Södergran;5
5. Hornbæk Skole;O;Dansk Folkeparti;Rune Oliver Christensen;18
5. Hornbæk Skole;O;Dansk Folkeparti;Stefan Warburg;5
5. Hornbæk Skole;O;Dansk Folkeparti;Delvalle Villarroel;0
5. Hornbæk Skole;O;Dansk Folkeparti;Lotte Lehnerskjold;6
5. Hornbæk Skole;O;Dansk Folkeparti;Max Tranebæk;1
5. Hornbæk Skole;O;Dansk Folkeparti;Erik Warburg;0
5. Hornbæk Skole;O;Dansk Folkeparti;Betty Andersen;0
5. Hornbæk Skole;O;Dansk Folkeparti;Niels-Christian Kjeldsen;0
5. Hornbæk Skole;O;Dansk Folkeparti;Esther Warburg;0
5. Hornbæk Skole;O;Dansk Folkeparti;Torben Elleboe;0
5. Hornbæk Skole;O;Dansk Folkeparti;Randi Nielsen;0
5. Hornbæk Skole;O;Dansk Folkeparti;Viggo Pedersen;1
5. Hornbæk Skole;O;Dansk Folkeparti;Jens Kirkegaard;1
5. Hornbæk Skole;O;Dansk Folkeparti;Ib Kirkegaard;4
5. Hornbæk Skole;P;Bella Listen;Listestemmer;0
5. Hornbæk Skole;P;Bella Listen;Robert Christiansen;1
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Listestemmer;50
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Mette Lene Jensen, Espergærde;44
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Kari Jørgensen, Snekkersten;8
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Morten Westergaard, Espergærde;17
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Bjørn Cronquist,Helsingør;5
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Helena B. Sanders, Helsingør;3
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Christine S. Brun,Hornbæk;53
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Mikael Heibrock Sørensen,Snekkerst;0
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Freddy Jensen, Espergærde;0
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Holger Søndergaard, Espergærde;1
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Bettina Cronquist, Helsingør;1
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Mads Jessen Jensen, Espergærde;6
5. Hornbæk Skole;V;Venstre, Danmarks Liberale Parti;Karin Andersen, Hornbæk;14
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;59
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Allan Berg Mortensen, Helsingør;33
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Jørgen Bodilsen, Helsingør;5
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Malthe Jacobsen, Helsingør;20
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Annette Frøhling, Helsingør;9
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Karin Claudia Steinberg, Espergærd;3
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Suzanne Schytt, Helsingør;6
5. Hornbæk Skole;Ø;Enhedslisten - De Rød-Grønne;Hans Kjærgaard, Nygård;1
5. Hornbæk Skole;Å;Alternativet;Listestemmer;16
5. Hornbæk Skole;Å;Alternativet;Mette Skamris;16
5. Hornbæk Skole;Å;Alternativet;Helene Liliendahl Brydensholt;28
5. Hornbæk Skole;Å;Alternativet;Morten Greve;19
6. Nygård Skole;A;Socialdemokratiet;Listestemmer;29
6. Nygård Skole;A;Socialdemokratiet;Claus Christoffersen;29
6. Nygård Skole;A;Socialdemokratiet;Thomas Horn;14
6. Nygård Skole;A;Socialdemokratiet;Gitte Kondrup;9
6. Nygård Skole;A;Socialdemokratiet;Peter Poulsen;4
6. Nygård Skole;A;Socialdemokratiet;Lone Grønhøj Frandsen;2
6. Nygård Skole;A;Socialdemokratiet;Betina Svinggaard;8
6. Nygård Skole;A;Socialdemokratiet;Lene Lindberg;36
6. Nygård Skole;A;Socialdemokratiet;Silas Drejer;10
6. Nygård Skole;A;Socialdemokratiet;Daniel Boalth Petersen;6
6. Nygård Skole;A;Socialdemokratiet;Christian Thelin;1
6. Nygård Skole;A;Socialdemokratiet;Lars Rosenørn-Dohn;0
6. Nygård Skole;A;Socialdemokratiet;Palle Wørman;6
6. Nygård Skole;A;Socialdemokratiet;Harun Avdal;0
6. Nygård Skole;A;Socialdemokratiet;Thomas Hjalmar Mikkelsen;2
6. Nygård Skole;A;Socialdemokratiet;Jørgen Persson;1
6. Nygård Skole;A;Socialdemokratiet;Mads Sandholdt;0
6. Nygård Skole;B;Radikale Venstre;Listestemmer;13
6. Nygård Skole;B;Radikale Venstre;Christian Holm Donatzky, Helsingør;18
6. Nygård Skole;B;Radikale Venstre;Knud Mogensen, Tikøb;7
6. Nygård Skole;B;Radikale Venstre;Birgit Mørup, Helsingør;6
6. Nygård Skole;B;Radikale Venstre;Per Frank Povlsen, Helsingør;0
6. Nygård Skole;B;Radikale Venstre;Inge-Lise Candelaria, Helsingør;1
6. Nygård Skole;B;Radikale Venstre;Mogens Aarsleff Hansen, Espergærde;0
6. Nygård Skole;B;Radikale Venstre;Niels Frederiksen, Hellebæk;0
6. Nygård Skole;B;Radikale Venstre;Annette Steglich-Petersen,Hornbæk;0
6. Nygård Skole;B;Radikale Venstre;Noah Nevado, Helsingør;0
6. Nygård Skole;B;Radikale Venstre;Hanne E. Jakobsen, Snekkersten;2
6. Nygård Skole;B;Radikale Venstre;Poul Bernt Jensen, Snekkersten;1
6. Nygård Skole;C;Det Konservative Folkeparti;Listestemmer;45
6. Nygård Skole;C;Det Konservative Folkeparti;Benedikte Kiær;172
6. Nygård Skole;C;Det Konservative Folkeparti;Jens Bertram;6
6. Nygård Skole;C;Det Konservative Folkeparti;Michael Mathiesen;6
6. Nygård Skole;C;Det Konservative Folkeparti;Birgitte Bergman;6
6. Nygård Skole;C;Det Konservative Folkeparti;Janus Kyhl;4
6. Nygård Skole;C;Det Konservative Folkeparti;Arne Thorvald Koktvedgaard;1
6. Nygård Skole;C;Det Konservative Folkeparti;Michael Lagoni;8
6. Nygård Skole;C;Det Konservative Folkeparti;Kristina Kongsted;19
6. Nygård Skole;C;Det Konservative Folkeparti;Thomas Kok;7
6. Nygård Skole;C;Det Konservative Folkeparti;Gert Dyekjær;2
6. Nygård Skole;C;Det Konservative Folkeparti;Birgitte Milling;3
6. Nygård Skole;C;Det Konservative Folkeparti;Claus Birkelyng;3
6. Nygård Skole;C;Det Konservative Folkeparti;Carol Krogstrup;1
6. Nygård Skole;C;Det Konservative Folkeparti;Tom Pedersen;5
6. Nygård Skole;C;Det Konservative Folkeparti;Olav Berntsen;0
6. Nygård Skole;C;Det Konservative Folkeparti;Henrik Malmgreen;1
6. Nygård Skole;C;Det Konservative Folkeparti;Henrik Carmel;2
6. Nygård Skole;C;Det Konservative Folkeparti;Thomas Grauslund;2
6. Nygård Skole;C;Det Konservative Folkeparti;Sarah Thorning Guldborg;2
6. Nygård Skole;C;Det Konservative Folkeparti;Knud Vinther Hansen;3
6. Nygård Skole;C;Det Konservative Folkeparti;Hanne Buur;0
6. Nygård Skole;C;Det Konservative Folkeparti;Steen Boldsen;3
6. Nygård Skole;C;Det Konservative Folkeparti;Per E.Thomsen;1
6. Nygård Skole;D;Nye Borgerlige;Listestemmer;22
6. Nygård Skole;D;Nye Borgerlige;Ulla Kokfelt;24
6. Nygård Skole;D;Nye Borgerlige;Rene Schibler;3
6. Nygård Skole;D;Nye Borgerlige;Denise Rostgaard;19
6. Nygård Skole;D;Nye Borgerlige;Kenneth Kure;1
6. Nygård Skole;D;Nye Borgerlige;Jeanne Højstrøm;1
6. Nygård Skole;D;Nye Borgerlige;Margith Marie Jensen;0
6. Nygård Skole;D;Nye Borgerlige;Per Olsen;2
6. Nygård Skole;D;Nye Borgerlige;Peter la Cour;1
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Listestemmer;13
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Bente Borg Donkin;8
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Anders Wilsbech;1
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Niels Mørup;1
