Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Jens Borup, Skagen;0
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Jørgen Engbjerg, Voerså;0
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Klaus Hjulmand, Frederikshavn;2
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Lars Mellemkjær, Skæve;8
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Lene Broberg, Frederikshavn;0
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Lone Haugaard, Østervrå;50
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Niels Peter Dam Jakobsen, Sæby;0
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Peter Sørensen, Skagen;0
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Pia Karlsen, Skagen;0
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Rikke Stjerne,Sæby;1
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Thomas Jørgensen, Hørby;8
17. Thorshøj;V;Venstre, Danmarks Liberale Parti;Ulla Mosich, Ålbæk;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Pernille Christensen, Syvsten;2
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Jonas Sivesgaard, Sæby;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Poul-Erik Andersen, Ålbæk;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Rita Levorsen, Dybvad;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Johnnie Porsgård, Sæby;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Rikke Hermansen, Sæby;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Carsten Nielsen, Sæby;0
17. Thorshøj;Ø;Enhedslisten - De Rød-Grønne;Ida Skov, Frederikshavn;2
18. Understed;A;Socialdemokratiet;Listestemmer;5
18. Understed;A;Socialdemokratiet;Birgit S. Hansen, Sæby;116
18. Understed;A;Socialdemokratiet;Ole Rørbæk Jensen, Sæby;1
18. Understed;A;Socialdemokratiet;Karsten Thomsen, Sæby;0
18. Understed;A;Socialdemokratiet;John Karlsson, Frederikshavn;0
18. Understed;A;Socialdemokratiet;Kurt Kirkedal Jensen, Skagen;0
18. Understed;A;Socialdemokratiet;Brian Kjær, Frederikshavn;1
18. Understed;A;Socialdemokratiet;Almina Nikontovic, Frederikshavn;1
18. Understed;A;Socialdemokratiet;June Menne, Frederikshavn;0
18. Understed;A;Socialdemokratiet;Gitte Kiilerich, Sæby;2
18. Understed;A;Socialdemokratiet;Erik Kyed Trolle, Frederikshavn;0
18. Understed;A;Socialdemokratiet;Tina Kruckow, Frederikshavn;6
18. Understed;A;Socialdemokratiet;Anders Christiansen, Gærum;1
18. Understed;A;Socialdemokratiet;Helle Mortensen, Sæby;2
18. Understed;A;Socialdemokratiet;Tina Nymann, Frederikshavn;2
18. Understed;A;Socialdemokratiet;Martin Tøttrup Kelkelund, Skagen;0
18. Understed;A;Socialdemokratiet;Claus Henrik Nedermark, Fr-havn;0
18. Understed;A;Socialdemokratiet;Kasper Bagnkop, Frederikshavn;2
18. Understed;A;Socialdemokratiet;Irene Hjortshøj, Skagen;0
18. Understed;A;Socialdemokratiet;Susanne Venø, Skagen;0
18. Understed;A;Socialdemokratiet;Karl Falden, Sæby;2
18. Understed;A;Socialdemokratiet;Maria Gade Madsen, Frederikshavn;0
18. Understed;A;Socialdemokratiet;Peter E. Nielsen, Ålbæk;0
18. Understed;A;Socialdemokratiet;Michael Koch Sørensen, Sæby;2
18. Understed;A;Socialdemokratiet;Lars-Christian Thorvil, Skagen;1
18. Understed;A;Socialdemokratiet;Jesper Bøgh Sørensen, Fr-havn;0
18. Understed;A;Socialdemokratiet;Bent Hieronymus Pedersen, Strandby;0
18. Understed;A;Socialdemokratiet;Lars Oldager, Sæby;2
18. Understed;C;Det Konservative Folkeparti;Listestemmer;9
18. Understed;C;Det Konservative Folkeparti;John Lamp Henriksen, Sæby;7
18. Understed;C;Det Konservative Folkeparti;Peter Laigaard, Strandby;1
18. Understed;C;Det Konservative Folkeparti;Thomas Strauss Jensen, Ålbæk;0
18. Understed;C;Det Konservative Folkeparti;Inge Carlé, Sæby;0
18. Understed;C;Det Konservative Folkeparti;Carsten Sørensen, Frederikshavn;0
18. Understed;C;Det Konservative Folkeparti;Per Allerup, Gærum;1
18. Understed;C;Det Konservative Folkeparti;Veronique Mbilizi, Frederikshavn;1
18. Understed;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;1
18. Understed;C;Det Konservative Folkeparti;Freddy Skou Larsen, Frederikshavn;0
18. Understed;C;Det Konservative Folkeparti;Anette Schou, Skagen;0
18. Understed;C;Det Konservative Folkeparti;Jeppe Dam Mortensen, Østervrå;0
18. Understed;C;Det Konservative Folkeparti;Morten Hjort, Frederikshavn;0
18. Understed;C;Det Konservative Folkeparti;Hans Kristian Byrialsen, Fr-havn;0
18. Understed;C;Det Konservative Folkeparti;Ivan Vinther Andersen, Fr-havn;0
18. Understed;C;Det Konservative Folkeparti;Lasse Meling, Frederikshavn;0
18. Understed;D;Nye Borgerlige;Listestemmer;12
18. Understed;D;Nye Borgerlige;Jens Nygaard;7
18. Understed;D;Nye Borgerlige;Susanne Marianne Møller;5
18. Understed;D;Nye Borgerlige;Oliver Egelund Rose;1
18. Understed;D;Nye Borgerlige;Rasmus Bang Pedersen;0
18. Understed;D;Nye Borgerlige;Kjeld Rye;2
18. Understed;D;Nye Borgerlige;Henning Lyk;0
18. Understed;D;Nye Borgerlige;Birthe Rugholm;0
18. Understed;D;Nye Borgerlige;Poul E. Bundgaard;0
18. Understed;D;Nye Borgerlige;Ivan Brødbæk;0
18. Understed;F;SF - Socialistisk Folkeparti;Listestemmer;2
18. Understed;F;SF - Socialistisk Folkeparti;Christina Lykke;9
18. Understed;F;SF - Socialistisk Folkeparti;Søren Visti Jensen;1
18. Understed;F;SF - Socialistisk Folkeparti;Soraya Kaka Khan;0
18. Understed;F;SF - Socialistisk Folkeparti;Dan Andersen;0
18. Understed;F;SF - Socialistisk Folkeparti;Hanne Mie Madsen;0
18. Understed;F;SF - Socialistisk Folkeparti;Denise Oxholm;0
18. Understed;K;Kristendemokraterne;Listestemmer;1
18. Understed;K;Kristendemokraterne;Henning Feldtmose, Strandby;0
18. Understed;K;Kristendemokraterne;Jens Stoklund, Strandby;0
18. Understed;K;Kristendemokraterne;Hans Uggerhøj, Østervrå;2
18. Understed;O;Dansk Folkeparti;Listestemmer;4
18. Understed;O;Dansk Folkeparti;Thomas Hjort;0
18. Understed;O;Dansk Folkeparti;Marlene Elneff Sørensen;3
18. Understed;O;Dansk Folkeparti;John W. Sørensen;1
18. Understed;O;Dansk Folkeparti;Iver Hansen;0
18. Understed;O;Dansk Folkeparti;Mathias Rump Hansen;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Listestemmer;7
18. Understed;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Lyngså;16
18. Understed;V;Venstre, Danmarks Liberale Parti;Holger Grøntved, Karup;14
18. Understed;V;Venstre, Danmarks Liberale Parti;Asger Mortensen, Sæby;12
18. Understed;V;Venstre, Danmarks Liberale Parti;Henrik Buchhave, Østervrå;6
18. Understed;V;Venstre, Danmarks Liberale Parti;Ib Falkenberg, Sæby;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Jan Bjeldbak, Frederikshavn;1
18. Understed;V;Venstre, Danmarks Liberale Parti;Jens Borup, Skagen;1
18. Understed;V;Venstre, Danmarks Liberale Parti;Jørgen Engbjerg, Voerså;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Klaus Hjulmand, Frederikshavn;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Lars Mellemkjær, Skæve;1
18. Understed;V;Venstre, Danmarks Liberale Parti;Lene Broberg, Frederikshavn;1
18. Understed;V;Venstre, Danmarks Liberale Parti;Lone Haugaard, Østervrå;10
18. Understed;V;Venstre, Danmarks Liberale Parti;Niels Peter Dam Jakobsen, Sæby;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Peter Sørensen, Skagen;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Pia Karlsen, Skagen;0
18. Understed;V;Venstre, Danmarks Liberale Parti;Rikke Stjerne,Sæby;9
18. Understed;V;Venstre, Danmarks Liberale Parti;Thomas Jørgensen, Hørby;42
18. Understed;V;Venstre, Danmarks Liberale Parti;Ulla Mosich, Ålbæk;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Pernille Christensen, Syvsten;5
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Jonas Sivesgaard, Sæby;2
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Poul-Erik Andersen, Ålbæk;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Rita Levorsen, Dybvad;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Johnnie Porsgård, Sæby;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Rikke Hermansen, Sæby;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Carsten Nielsen, Sæby;0
18. Understed;Ø;Enhedslisten - De Rød-Grønne;Ida Skov, Frederikshavn;2
19. Voerså;A;Socialdemokratiet;Listestemmer;12
19. Voerså;A;Socialdemokratiet;Birgit S. Hansen, Sæby;121
19. Voerså;A;Socialdemokratiet;Ole Rørbæk Jensen, Sæby;0
19. Voerså;A;Socialdemokratiet;Karsten Thomsen, Sæby;1
19. Voerså;A;Socialdemokratiet;John Karlsson, Frederikshavn;0
19. Voerså;A;Socialdemokratiet;Kurt Kirkedal Jensen, Skagen;0
19. Voerså;A;Socialdemokratiet;Brian Kjær, Frederikshavn;1
19. Voerså;A;Socialdemokratiet;Almina Nikontovic, Frederikshavn;0
19. Voerså;A;Socialdemokratiet;June Menne, Frederikshavn;0
19. Voerså;A;Socialdemokratiet;Gitte Kiilerich, Sæby;2
19. Voerså;A;Socialdemokratiet;Erik Kyed Trolle, Frederikshavn;0
19. Voerså;A;Socialdemokratiet;Tina Kruckow, Frederikshavn;2
19. Voerså;A;Socialdemokratiet;Anders Christiansen, Gærum;1
19. Voerså;A;Socialdemokratiet;Helle Mortensen, Sæby;3
19. Voerså;A;Socialdemokratiet;Tina Nymann, Frederikshavn;0
19. Voerså;A;Socialdemokratiet;Martin Tøttrup Kelkelund, Skagen;0
19. Voerså;A;Socialdemokratiet;Claus Henrik Nedermark, Fr-havn;0
19. Voerså;A;Socialdemokratiet;Kasper Bagnkop, Frederikshavn;1
19. Voerså;A;Socialdemokratiet;Irene Hjortshøj, Skagen;0
19. Voerså;A;Socialdemokratiet;Susanne Venø, Skagen;0
19. Voerså;A;Socialdemokratiet;Karl Falden, Sæby;1
19. Voerså;A;Socialdemokratiet;Maria Gade Madsen, Frederikshavn;0
19. Voerså;A;Socialdemokratiet;Peter E. Nielsen, Ålbæk;0
19. Voerså;A;Socialdemokratiet;Michael Koch Sørensen, Sæby;0
19. Voerså;A;Socialdemokratiet;Lars-Christian Thorvil, Skagen;0
19. Voerså;A;Socialdemokratiet;Jesper Bøgh Sørensen, Fr-havn;0
19. Voerså;A;Socialdemokratiet;Bent Hieronymus Pedersen, Strandby;0
19. Voerså;A;Socialdemokratiet;Lars Oldager, Sæby;0
19. Voerså;C;Det Konservative Folkeparti;Listestemmer;3
19. Voerså;C;Det Konservative Folkeparti;John Lamp Henriksen, Sæby;4
19. Voerså;C;Det Konservative Folkeparti;Peter Laigaard, Strandby;3
19. Voerså;C;Det Konservative Folkeparti;Thomas Strauss Jensen, Ålbæk;0
19. Voerså;C;Det Konservative Folkeparti;Inge Carlé, Sæby;0
19. Voerså;C;Det Konservative Folkeparti;Carsten Sørensen, Frederikshavn;0
19. Voerså;C;Det Konservative Folkeparti;Per Allerup, Gærum;1
19. Voerså;C;Det Konservative Folkeparti;Veronique Mbilizi, Frederikshavn;0
19. Voerså;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;1
19. Voerså;C;Det Konservative Folkeparti;Freddy Skou Larsen, Frederikshavn;0
19. Voerså;C;Det Konservative Folkeparti;Anette Schou, Skagen;0
19. Voerså;C;Det Konservative Folkeparti;Jeppe Dam Mortensen, Østervrå;0
19. Voerså;C;Det Konservative Folkeparti;Morten Hjort, Frederikshavn;0
19. Voerså;C;Det Konservative Folkeparti;Hans Kristian Byrialsen, Fr-havn;0
19. Voerså;C;Det Konservative Folkeparti;Ivan Vinther Andersen, Fr-havn;0
19. Voerså;C;Det Konservative Folkeparti;Lasse Meling, Frederikshavn;0
19. Voerså;D;Nye Borgerlige;Listestemmer;11
19. Voerså;D;Nye Borgerlige;Jens Nygaard;5
19. Voerså;D;Nye Borgerlige;Susanne Marianne Møller;3
19. Voerså;D;Nye Borgerlige;Oliver Egelund Rose;0
19. Voerså;D;Nye Borgerlige;Rasmus Bang Pedersen;5
19. Voerså;D;Nye Borgerlige;Kjeld Rye;1
19. Voerså;D;Nye Borgerlige;Henning Lyk;0
19. Voerså;D;Nye Borgerlige;Birthe Rugholm;0
19. Voerså;D;Nye Borgerlige;Poul E. Bundgaard;1
19. Voerså;D;Nye Borgerlige;Ivan Brødbæk;2
19. Voerså;F;SF - Socialistisk Folkeparti;Listestemmer;1
19. Voerså;F;SF - Socialistisk Folkeparti;Christina Lykke;3
19. Voerså;F;SF - Socialistisk Folkeparti;Søren Visti Jensen;4
19. Voerså;F;SF - Socialistisk Folkeparti;Soraya Kaka Khan;0
19. Voerså;F;SF - Socialistisk Folkeparti;Dan Andersen;1
19. Voerså;F;SF - Socialistisk Folkeparti;Hanne Mie Madsen;0
19. Voerså;F;SF - Socialistisk Folkeparti;Denise Oxholm;0
19. Voerså;K;Kristendemokraterne;Listestemmer;0
19. Voerså;K;Kristendemokraterne;Henning Feldtmose, Strandby;0
19. Voerså;K;Kristendemokraterne;Jens Stoklund, Strandby;0
19. Voerså;K;Kristendemokraterne;Hans Uggerhøj, Østervrå;0
19. Voerså;O;Dansk Folkeparti;Listestemmer;4
19. Voerså;O;Dansk Folkeparti;Thomas Hjort;6
19. Voerså;O;Dansk Folkeparti;Marlene Elneff Sørensen;4
19. Voerså;O;Dansk Folkeparti;John W. Sørensen;1
19. Voerså;O;Dansk Folkeparti;Iver Hansen;0
19. Voerså;O;Dansk Folkeparti;Mathias Rump Hansen;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
19. Voerså;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Lyngså;82
19. Voerså;V;Venstre, Danmarks Liberale Parti;Holger Grøntved, Karup;6
19. Voerså;V;Venstre, Danmarks Liberale Parti;Asger Mortensen, Sæby;1
19. Voerså;V;Venstre, Danmarks Liberale Parti;Henrik Buchhave, Østervrå;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Ib Falkenberg, Sæby;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Jan Bjeldbak, Frederikshavn;1
19. Voerså;V;Venstre, Danmarks Liberale Parti;Jens Borup, Skagen;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Jørgen Engbjerg, Voerså;142
19. Voerså;V;Venstre, Danmarks Liberale Parti;Klaus Hjulmand, Frederikshavn;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Lars Mellemkjær, Skæve;1
19. Voerså;V;Venstre, Danmarks Liberale Parti;Lene Broberg, Frederikshavn;1
19. Voerså;V;Venstre, Danmarks Liberale Parti;Lone Haugaard, Østervrå;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Niels Peter Dam Jakobsen, Sæby;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Peter Sørensen, Skagen;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Pia Karlsen, Skagen;0
19. Voerså;V;Venstre, Danmarks Liberale Parti;Rikke Stjerne,Sæby;1
19. Voerså;V;Venstre, Danmarks Liberale Parti;Thomas Jørgensen, Hørby;1
19. Voerså;V;Venstre, Danmarks Liberale Parti;Ulla Mosich, Ålbæk;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Pernille Christensen, Syvsten;2
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Jonas Sivesgaard, Sæby;1
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Poul-Erik Andersen, Ålbæk;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Rita Levorsen, Dybvad;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Johnnie Porsgård, Sæby;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Rikke Hermansen, Sæby;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Carsten Nielsen, Sæby;0
19. Voerså;Ø;Enhedslisten - De Rød-Grønne;Ida Skov, Frederikshavn;1
20. Volstrup;A;Socialdemokratiet;Listestemmer;9
20. Volstrup;A;Socialdemokratiet;Birgit S. Hansen, Sæby;160
20. Volstrup;A;Socialdemokratiet;Ole Rørbæk Jensen, Sæby;3
20. Volstrup;A;Socialdemokratiet;Karsten Thomsen, Sæby;6
20. Volstrup;A;Socialdemokratiet;John Karlsson, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;Kurt Kirkedal Jensen, Skagen;0
20. Volstrup;A;Socialdemokratiet;Brian Kjær, Frederikshavn;1
20. Volstrup;A;Socialdemokratiet;Almina Nikontovic, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;June Menne, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;Gitte Kiilerich, Sæby;3
20. Volstrup;A;Socialdemokratiet;Erik Kyed Trolle, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;Tina Kruckow, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;Anders Christiansen, Gærum;0
20. Volstrup;A;Socialdemokratiet;Helle Mortensen, Sæby;2
20. Volstrup;A;Socialdemokratiet;Tina Nymann, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;Martin Tøttrup Kelkelund, Skagen;0
20. Volstrup;A;Socialdemokratiet;Claus Henrik Nedermark, Fr-havn;0
20. Volstrup;A;Socialdemokratiet;Kasper Bagnkop, Frederikshavn;0
20. Volstrup;A;Socialdemokratiet;Irene Hjortshøj, Skagen;1
20. Volstrup;A;Socialdemokratiet;Susanne Venø, Skagen;1
20. Volstrup;A;Socialdemokratiet;Karl Falden, Sæby;3
20. Volstrup;A;Socialdemokratiet;Maria Gade Madsen, Frederikshavn;1
20. Volstrup;A;Socialdemokratiet;Peter E. Nielsen, Ålbæk;0
20. Volstrup;A;Socialdemokratiet;Michael Koch Sørensen, Sæby;2
20. Volstrup;A;Socialdemokratiet;Lars-Christian Thorvil, Skagen;1
20. Volstrup;A;Socialdemokratiet;Jesper Bøgh Sørensen, Fr-havn;0
20. Volstrup;A;Socialdemokratiet;Bent Hieronymus Pedersen, Strandby;0
20. Volstrup;A;Socialdemokratiet;Lars Oldager, Sæby;1
20. Volstrup;C;Det Konservative Folkeparti;Listestemmer;3
20. Volstrup;C;Det Konservative Folkeparti;John Lamp Henriksen, Sæby;26
20. Volstrup;C;Det Konservative Folkeparti;Peter Laigaard, Strandby;0
20. Volstrup;C;Det Konservative Folkeparti;Thomas Strauss Jensen, Ålbæk;1
20. Volstrup;C;Det Konservative Folkeparti;Inge Carlé, Sæby;0
20. Volstrup;C;Det Konservative Folkeparti;Carsten Sørensen, Frederikshavn;1
20. Volstrup;C;Det Konservative Folkeparti;Per Allerup, Gærum;1
20. Volstrup;C;Det Konservative Folkeparti;Veronique Mbilizi, Frederikshavn;2
20. Volstrup;C;Det Konservative Folkeparti;Flemming Agerskov, Frederikshavn;1
20. Volstrup;C;Det Konservative Folkeparti;Freddy Skou Larsen, Frederikshavn;0
20. Volstrup;C;Det Konservative Folkeparti;Anette Schou, Skagen;0
20. Volstrup;C;Det Konservative Folkeparti;Jeppe Dam Mortensen, Østervrå;1
20. Volstrup;C;Det Konservative Folkeparti;Morten Hjort, Frederikshavn;0
20. Volstrup;C;Det Konservative Folkeparti;Hans Kristian Byrialsen, Fr-havn;0
20. Volstrup;C;Det Konservative Folkeparti;Ivan Vinther Andersen, Fr-havn;0
20. Volstrup;C;Det Konservative Folkeparti;Lasse Meling, Frederikshavn;0
20. Volstrup;D;Nye Borgerlige;Listestemmer;9
20. Volstrup;D;Nye Borgerlige;Jens Nygaard;1
20. Volstrup;D;Nye Borgerlige;Susanne Marianne Møller;7
20. Volstrup;D;Nye Borgerlige;Oliver Egelund Rose;0
20. Volstrup;D;Nye Borgerlige;Rasmus Bang Pedersen;3
20. Volstrup;D;Nye Borgerlige;Kjeld Rye;5
20. Volstrup;D;Nye Borgerlige;Henning Lyk;0
20. Volstrup;D;Nye Borgerlige;Birthe Rugholm;2
20. Volstrup;D;Nye Borgerlige;Poul E. Bundgaard;0
20. Volstrup;D;Nye Borgerlige;Ivan Brødbæk;0
20. Volstrup;F;SF - Socialistisk Folkeparti;Listestemmer;2
20. Volstrup;F;SF - Socialistisk Folkeparti;Christina Lykke;4
20. Volstrup;F;SF - Socialistisk Folkeparti;Søren Visti Jensen;3
20. Volstrup;F;SF - Socialistisk Folkeparti;Soraya Kaka Khan;0
20. Volstrup;F;SF - Socialistisk Folkeparti;Dan Andersen;0
20. Volstrup;F;SF - Socialistisk Folkeparti;Hanne Mie Madsen;0
20. Volstrup;F;SF - Socialistisk Folkeparti;Denise Oxholm;0
20. Volstrup;K;Kristendemokraterne;Listestemmer;0
20. Volstrup;K;Kristendemokraterne;Henning Feldtmose, Strandby;0
20. Volstrup;K;Kristendemokraterne;Jens Stoklund, Strandby;0
20. Volstrup;K;Kristendemokraterne;Hans Uggerhøj, Østervrå;0
20. Volstrup;O;Dansk Folkeparti;Listestemmer;3
20. Volstrup;O;Dansk Folkeparti;Thomas Hjort;4
20. Volstrup;O;Dansk Folkeparti;Marlene Elneff Sørensen;3
20. Volstrup;O;Dansk Folkeparti;John W. Sørensen;0
20. Volstrup;O;Dansk Folkeparti;Iver Hansen;0
20. Volstrup;O;Dansk Folkeparti;Mathias Rump Hansen;0
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;8
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Mette Hardam, Lyngså;29
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Holger Grøntved, Karup;1
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Asger Mortensen, Sæby;4
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Henrik Buchhave, Østervrå;2
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Ib Falkenberg, Sæby;0
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Jan Bjeldbak, Frederikshavn;0
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Jens Borup, Skagen;1
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Jørgen Engbjerg, Voerså;2
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Klaus Hjulmand, Frederikshavn;0
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Lars Mellemkjær, Skæve;5
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Lene Broberg, Frederikshavn;0
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Lone Haugaard, Østervrå;2
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Niels Peter Dam Jakobsen, Sæby;1
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Peter Sørensen, Skagen;2
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Pia Karlsen, Skagen;0
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Rikke Stjerne,Sæby;1
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Thomas Jørgensen, Hørby;32
20. Volstrup;V;Venstre, Danmarks Liberale Parti;Ulla Mosich, Ålbæk;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;1
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Pernille Christensen, Syvsten;5
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Jonas Sivesgaard, Sæby;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Børge Bondeven Frederiksen, Skagen;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Poul-Erik Andersen, Ålbæk;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Rita Levorsen, Dybvad;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Johnnie Porsgård, Sæby;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Rikke Hermansen, Sæby;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Carsten Nielsen, Sæby;0
20. Volstrup;Ø;Enhedslisten - De Rød-Grønne;Ida Skov, Frederikshavn;0
21. Østervrå;A;Socialdemokratiet;Listestemmer;26
21. Østervrå;A;Socialdemokratiet;Birgit S. Hansen, Sæby;332
21. Østervrå;A;Socialdemokratiet;Ole Rørbæk Jensen, Sæby;5
21. Østervrå;A;Socialdemokratiet;Karsten Thomsen, Sæby;4
21. Østervrå;A;Socialdemokratiet;John Karlsson, Frederikshavn;1
21. Østervrå;A;Socialdemokratiet;Kurt Kirkedal Jensen, Skagen;0
21. Østervrå;A;Socialdemokratiet;Brian Kjær, Frederikshavn;1
21. Østervrå;A;Socialdemokratiet;Almina Nikontovic, Frederikshavn;2
21. Østervrå;A;Socialdemokratiet;June Menne, Frederikshavn;2
21. Østervrå;A;Socialdemokratiet;Gitte Kiilerich, Sæby;3
21. Østervrå;A;Socialdemokratiet;Erik Kyed Trolle, Frederikshavn;0
21. Østervrå;A;Socialdemokratiet;Tina Kruckow, Frederikshavn;5
21. Østervrå;A;Socialdemokratiet;Anders Christiansen, Gærum;2
21. Østervrå;A;Socialdemokratiet;Helle Mortensen, Sæby;2
21. Østervrå;A;Socialdemokratiet;Tina Nymann, Frederikshavn;0
21. Østervrå;A;Socialdemokratiet;Martin Tøttrup Kelkelund, Skagen;0
21. Østervrå;A;Socialdemokratiet;Claus Henrik Nedermark, Fr-havn;0
21. Østervrå;A;Socialdemokratiet;Kasper Bagnkop, Frederikshavn;0
21. Østervrå;A;Socialdemokratiet;Irene Hjortshøj, Skagen;0
21. Østervrå;A;Socialdemokratiet;Susanne Venø, Skagen;0
21. Østervrå;A;Socialdemokratiet;Karl Falden, Sæby;1
21. Østervrå;A;Socialdemokratiet;Maria Gade Madsen, Frederikshavn;0
21. Østervrå;A;Socialdemokratiet;Peter E. Nielsen, Ålbæk;0
21. Østervrå;A;Socialdemokratiet;Michael Koch Sørensen, Sæby;2
21. Østervrå;A;Socialdemokratiet;Lars-Christian Thorvil, Skagen;3
21. Østervrå;A;Socialdemokratiet;Jesper Bøgh Sørensen, Fr-havn;1
21. Østervrå;A;Socialdemokratiet;Bent Hieronymus Pedersen, Strandby;0
21. Østervrå;A;Socialdemokratiet;Lars Oldager, Sæby;0
21. Østervrå;C;Det Konservative Folkeparti;Listestemmer;8
21. Østervrå;C;Det Konservative Folkeparti;John Lamp Henriksen, Sæby;4
21. Østervrå;C;Det Konservative Folkeparti;Peter Laigaard, Strandby;0
