Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
11. Vodskov Kultur & Idrætscenter;L;Danmarks Vision;Henriette Nielsen;0
11. Vodskov Kultur & Idrætscenter;N;aalborg DeFekt;Listestemmer;0
11. Vodskov Kultur & Idrætscenter;N;aalborg DeFekt;Ole Letort, Aalborg;0
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Listestemmer;60
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Kristoffer Hjort Storm;71
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Ole Risager;121
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Anne Mette Mortensen;10
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Johnny Christensen;2
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Jørgen Svenstrup;0
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Mogens Andersen;0
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Nicole Winther;1
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Thure Barsøe-Carnfeldt;3
11. Vodskov Kultur & Idrætscenter;O;Dansk Folkeparti;Mads Sahl Torjusen;0
11. Vodskov Kultur & Idrætscenter;R;Kommunistisk Parti;Listestemmer;0
11. Vodskov Kultur & Idrætscenter;R;Kommunistisk Parti;Jonathan Zacho Bruun, Nørresundby;0
11. Vodskov Kultur & Idrætscenter;R;Kommunistisk Parti;Connie Trudslev, Valsted;0
11. Vodskov Kultur & Idrætscenter;R;Kommunistisk Parti;Ester Christiansen, Vejgaard;2
11. Vodskov Kultur & Idrætscenter;R;Kommunistisk Parti;Mathias Hjort Jensen, Nørresundby;1
11. Vodskov Kultur & Idrætscenter;R;Kommunistisk Parti;Katrine Bregner Bromer, Nørresundb;0
11. Vodskov Kultur & Idrætscenter;T;Trafikalt Folkeparti;Listestemmer;3
11. Vodskov Kultur & Idrætscenter;T;Trafikalt Folkeparti;Anders Wested;13
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Listestemmer;187
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Jan Nymark Thaysen, Kongerslev;97
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Daniel Borup, Aalborg;33
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Maja Torp, Aalborg;82
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Claus Nørgaard Poulsen, Gistrup;4
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Marianne Berg Eisenhardt, Aalborg;9
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Mikael Simonsen, Hals;9
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Glenn Holland, Storvorde;1
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Peter Lindholt, Vodskov;482
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Ole Friis, Aalborg;5
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Torben Froberg Poulsen, Nibe;0
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Anita Vivi Lilholt, Tylstrup;3
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Caroline Møller, Aalborg;3
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Søren Meier Jensen, Nørresundby;3
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;9
11. Vodskov Kultur & Idrætscenter;V;Venstre, Danmarks Liberale Parti;Hanne Fjeldsø Greve, Gistrup;1
11. Vodskov Kultur & Idrætscenter;Æ;Frihedslisten;Listestemmer;4
11. Vodskov Kultur & Idrætscenter;Æ;Frihedslisten;Brian Dahl, Gug;4
11. Vodskov Kultur & Idrætscenter;Æ;Frihedslisten;Kim Velf, Nørresundby;3
11. Vodskov Kultur & Idrætscenter;Æ;Frihedslisten;Michael Kastis, Gandrup;2
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;77
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Per Clausen, Aalborg;68
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Anna Aaen, Vaarst;28
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Lasse P. N. Olsen, Nørresundby;8
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Rosalina Svane Schmidt, Aalborg;13
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Maria Asha H. Boelsmand, Aalborg;6
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Morten Guldhammer, Gug;4
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Zeinab Ali, Aalborg SV;7
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Hanne Sørensen, Aalborg Øst;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Bente Schmidt Nielsen, Nørresundby;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Asghar Azizi, Aalborg;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Mia Bønløkke Thomsen, Vejgård;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Ezra Lundtoft Thomsen, Lindholm;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Josephine Pagani, Aalborg;2
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Anders Lundkvist, Klarup;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Casper Knudsen, Nørholm;6
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Stine Ry Andersen, Aalborg;6
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Jens Svarre-Ankjær, Aalborg Øst;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;2
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Emilie R. Søndergaard, Aalborg;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Schaumann, Hals;2
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Lene V. Mikkelsen, Vodskov;14
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Victor A. Holmfort, Aalborg Øst;1
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Astrid Gravgaard Hald, Aalborg SV;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Jørn Madsen, Aalborg Ø;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Ina Froberg, Aalborg;4
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Jan Rothmann, Gistrup;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Morten B. Kristensen, Godthaab;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Anja Kaptain, Vejgaard;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Michael Levisen Nielsen, Aalborg Ø;2
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Kristina Gammelgaard-Larsen,Aalbor;1
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Vibe Sørensen, Aalborg Øst;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Lotte Falk, Aalborg;1
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;Flemming Gade, Aalborg;0
11. Vodskov Kultur & Idrætscenter;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;1
11. Vodskov Kultur & Idrætscenter;Å;Alternativet;Listestemmer;5
11. Vodskov Kultur & Idrætscenter;Å;Alternativet;Jens Harder;0
11. Vodskov Kultur & Idrætscenter;Å;Alternativet;Mikkel Larsson;12
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Listestemmer;222
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Thomas Kastrup-Larsen;258
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Lasse Frimand Jensen;34
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Lisbeth Lauritsen;30
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Nuuradiin Hussein;26
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Søren Kusk;25
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Rosa Sulaiman;33
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Helle Frederiksen;9
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Mette Ekstrøm;5
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Michael Mansdotter;4
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Tobias Bøgeskov;80
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Susanne Talbot;2
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Monika Fredriksson;9
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Susi Bolander;1
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Henrik Hyldig Nielsen;2
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Henrik Nielsen;5
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Bjarne Sørensen;6
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Evald Lange Rise;6
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Mads Klug;2
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Bjarne Jensen;8
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Michael Rosenmeyer;2
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Dennis Charles Hansen;4
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Ali Darvishani;11
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Martin Nymann;0
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;André Osnes;1
12. HF&VUC Nord, Godsbanen;A;Socialdemokratiet;Søren Parbæk;0
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Listestemmer;90
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Jes Lunde, Halkær;43
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Daniel Nyboe Andersen, Aalborg;53
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Heidi Holler, Aalborg SV;37
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Jens Chr. Møller, Aalborg;7
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Marianne Mulle Jensen, Gistrup;22
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Niels Mølgård, Nørresundby;3
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Anders Hind, Vodskov;0
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Frederik Asgeir Berg, Aalborg;14
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Keld K. Kvist, Lindholm;16
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Jakob Prins, Aalborg;21
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Jan Skrubbeltrang, Aalborg;2
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Theis Michelsen Nielsen,Aalborg SØ;2
12. HF&VUC Nord, Godsbanen;B;Radikale Venstre;Philip Tarning-Andersen, Aalborg;2
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Listestemmer;132
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Morten Thiessen, Hasseris;51
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Vibeke Gamst, Aalborg;30
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Dianna Christina Pedersen, Aalborg;16
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Michael Folkersen, Restrup Enge;5
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Sofie Svendsen, Aalborg;31
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Thomas Hust, Nørresundby;10
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Peter Brix, Aalborg;28
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Erik Nicolaisen, Gug;5
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Lotte Finck, Gistrup;14
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Lotte Nielsen, Aalborg;4
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Søren Faurholt, Tylstrup;3
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Michael Thorvig, Aalborg;1
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Thorkil Jensen, Gug;0
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Henriette Søvind, Aalborg;3
12. HF&VUC Nord, Godsbanen;C;Det Konservative Folkeparti;Linett Reichstein, Aalborg Øst;1
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Listestemmer;28
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Rikke Pedersen, Nibe;7
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Torben Mørk, Aalborg;10
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Sysser Nørholm, Vodskov;4
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Marianne Nørtoft, Ferslev;0
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Karsten Sørensen, Hals;1
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Christian Mortensen, Restrup Enge;0
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Nikolaj Schultz, Vejgaard;1
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Daniel Palsgaard, Vodskov;1
12. HF&VUC Nord, Godsbanen;D;Nye Borgerlige;Frederik Meyer Johannesen, Aalborg;0
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Listestemmer;78
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Peter Larsen, Aalborg;37
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Jane Østergaard, Aalborg;24
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Astrid Budolfsen, Aalborg Øst;49
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Thomas Kjeldsen, Vejgaard;0
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Marlene Andersen, Gug;3
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Jytte Birk Sørensen,Vodskov;2
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Benjamin Risager Jørgensen, Aalbor;4
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Katie Alexandra Pedersen Henshaw,;3
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Benjamin Mikkel Schou, Nørresundby;4
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;André Dupont, Aalborg;1
12. HF&VUC Nord, Godsbanen;F;SF - Socialistisk Folkeparti;Asbjørn Christensen, Aalborg;4
12. HF&VUC Nord, Godsbanen;G;Veganerpartiet;Listestemmer;2
12. HF&VUC Nord, Godsbanen;G;Veganerpartiet;Wickie Holm;7
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Listestemmer;56
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Sólbjørg Jakobsen, Vestbjerg;31
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;HP Beck, Aalborg;12
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Christian Wagner, Aalborg;7
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Michel Thrysøe, Nørresundby;1
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Ronny V. T. Christiansen, Lindholm;0
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Michelle Dahl, Vestbjerg;0
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Kenneth Skatka Hammer, Aalborg Øst;6
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Simon Schøler, Aalborg;1
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Bente Vestergaard Møller, Aalborg;0
12. HF&VUC Nord, Godsbanen;I;Liberal Alliance;Torbjørn Nygaard Christiansen, Aal;0
12. HF&VUC Nord, Godsbanen;K;Kristendemokraterne;Listestemmer;2
12. HF&VUC Nord, Godsbanen;K;Kristendemokraterne;Jesper Veiby;3
12. HF&VUC Nord, Godsbanen;K;Kristendemokraterne;Kristian B. Nielsen;4
12. HF&VUC Nord, Godsbanen;K;Kristendemokraterne;Peter Øhrstrøm;1
12. HF&VUC Nord, Godsbanen;K;Kristendemokraterne;Christina Frost;0
12. HF&VUC Nord, Godsbanen;K;Kristendemokraterne;Peter Solidum;1
12. HF&VUC Nord, Godsbanen;L;Danmarks Vision;Listestemmer;0
12. HF&VUC Nord, Godsbanen;L;Danmarks Vision;Per Pallisgaard Nielsen;0
12. HF&VUC Nord, Godsbanen;L;Danmarks Vision;Marianne Aagaard;1
12. HF&VUC Nord, Godsbanen;L;Danmarks Vision;Henriette Nielsen;0
12. HF&VUC Nord, Godsbanen;N;aalborg DeFekt;Listestemmer;0
12. HF&VUC Nord, Godsbanen;N;aalborg DeFekt;Ole Letort, Aalborg;0
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Listestemmer;16
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Kristoffer Hjort Storm;26
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Ole Risager;0
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Anne Mette Mortensen;5
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Johnny Christensen;1
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Jørgen Svenstrup;0
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Mogens Andersen;0
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Nicole Winther;0
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Thure Barsøe-Carnfeldt;0
12. HF&VUC Nord, Godsbanen;O;Dansk Folkeparti;Mads Sahl Torjusen;0
12. HF&VUC Nord, Godsbanen;R;Kommunistisk Parti;Listestemmer;5
12. HF&VUC Nord, Godsbanen;R;Kommunistisk Parti;Jonathan Zacho Bruun, Nørresundby;0
12. HF&VUC Nord, Godsbanen;R;Kommunistisk Parti;Connie Trudslev, Valsted;0
12. HF&VUC Nord, Godsbanen;R;Kommunistisk Parti;Ester Christiansen, Vejgaard;0
12. HF&VUC Nord, Godsbanen;R;Kommunistisk Parti;Mathias Hjort Jensen, Nørresundby;0
12. HF&VUC Nord, Godsbanen;R;Kommunistisk Parti;Katrine Bregner Bromer, Nørresundb;0
12. HF&VUC Nord, Godsbanen;T;Trafikalt Folkeparti;Listestemmer;5
12. HF&VUC Nord, Godsbanen;T;Trafikalt Folkeparti;Anders Wested;7
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Listestemmer;172
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Jan Nymark Thaysen, Kongerslev;79
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Daniel Borup, Aalborg;119
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Maja Torp, Aalborg;124
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Claus Nørgaard Poulsen, Gistrup;8
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Marianne Berg Eisenhardt, Aalborg;12
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Mikael Simonsen, Hals;0
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Glenn Holland, Storvorde;2
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Peter Lindholt, Vodskov;10
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Ole Friis, Aalborg;0
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Torben Froberg Poulsen, Nibe;0
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Anita Vivi Lilholt, Tylstrup;3
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Caroline Møller, Aalborg;1
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Søren Meier Jensen, Nørresundby;0
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Ole Nør Pedersen, Nibe;6
12. HF&VUC Nord, Godsbanen;V;Venstre, Danmarks Liberale Parti;Hanne Fjeldsø Greve, Gistrup;0
12. HF&VUC Nord, Godsbanen;Æ;Frihedslisten;Listestemmer;1
12. HF&VUC Nord, Godsbanen;Æ;Frihedslisten;Brian Dahl, Gug;0
12. HF&VUC Nord, Godsbanen;Æ;Frihedslisten;Kim Velf, Nørresundby;1
12. HF&VUC Nord, Godsbanen;Æ;Frihedslisten;Michael Kastis, Gandrup;2
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;132
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Per Clausen, Aalborg;51
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Anna Aaen, Vaarst;40
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Lasse P. N. Olsen, Nørresundby;10
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Rosalina Svane Schmidt, Aalborg;21
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Maria Asha H. Boelsmand, Aalborg;1
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Morten Guldhammer, Gug;2
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Zeinab Ali, Aalborg SV;4
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Hanne Sørensen, Aalborg Øst;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Bente Schmidt Nielsen, Nørresundby;2
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Asghar Azizi, Aalborg;3
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Mia Bønløkke Thomsen, Vejgård;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Ezra Lundtoft Thomsen, Lindholm;1
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Josephine Pagani, Aalborg;7
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Anders Lundkvist, Klarup;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Casper Knudsen, Nørholm;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Stine Ry Andersen, Aalborg;24
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Jens Svarre-Ankjær, Aalborg Øst;1
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Susanne Flydtkjær, Aalborg;2
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Emilie R. Søndergaard, Aalborg;6
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Nicolaj Schaumann, Hals;3
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Lene V. Mikkelsen, Vodskov;7
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Victor A. Holmfort, Aalborg Øst;2
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Astrid Gravgaard Hald, Aalborg SV;5
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Jørn Madsen, Aalborg Ø;1
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Ina Froberg, Aalborg;1
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Jan Rothmann, Gistrup;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Morten B. Kristensen, Godthaab;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Anja Kaptain, Vejgaard;3
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Michael Levisen Nielsen, Aalborg Ø;8
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Kristina Gammelgaard-Larsen,Aalbor;3
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Vibe Sørensen, Aalborg Øst;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Lotte Falk, Aalborg;3
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;Flemming Gade, Aalborg;0
12. HF&VUC Nord, Godsbanen;Ø;Enhedslisten - De Rød-Grønne;John Ørtoft, Vejgaard;0
12. HF&VUC Nord, Godsbanen;Å;Alternativet;Listestemmer;5
12. HF&VUC Nord, Godsbanen;Å;Alternativet;Jens Harder;0
12. HF&VUC Nord, Godsbanen;Å;Alternativet;Mikkel Larsson;7
14. Vesterkærets Skole;A;Socialdemokratiet;Listestemmer;200
14. Vesterkærets Skole;A;Socialdemokratiet;Thomas Kastrup-Larsen;317
14. Vesterkærets Skole;A;Socialdemokratiet;Lasse Frimand Jensen;33
14. Vesterkærets Skole;A;Socialdemokratiet;Lisbeth Lauritsen;28
14. Vesterkærets Skole;A;Socialdemokratiet;Nuuradiin Hussein;37
14. Vesterkærets Skole;A;Socialdemokratiet;Søren Kusk;42
14. Vesterkærets Skole;A;Socialdemokratiet;Rosa Sulaiman;12
14. Vesterkærets Skole;A;Socialdemokratiet;Helle Frederiksen;8
14. Vesterkærets Skole;A;Socialdemokratiet;Mette Ekstrøm;6
14. Vesterkærets Skole;A;Socialdemokratiet;Michael Mansdotter;2
14. Vesterkærets Skole;A;Socialdemokratiet;Tobias Bøgeskov;43
14. Vesterkærets Skole;A;Socialdemokratiet;Susanne Talbot;6
14. Vesterkærets Skole;A;Socialdemokratiet;Monika Fredriksson;13
14. Vesterkærets Skole;A;Socialdemokratiet;Susi Bolander;7
